sub_id,shortest_path,startpoint_id,endpoint_id,opt1_id,opt2_id,correct_choice,opt1_distance,opt2_distance,softmax_temperature,p_choose_opt1,simulated_choice
1,3,5,1,3,7,3,3,5,-0.8972513733897358,0.8574784396850059,3
1,3,5,1,4,7,4,3,5,-0.8972513733897358,0.8574784396850059,4
1,3,6,1,4,7,4,3,5,-0.8972513733897358,0.8574784396850059,4
1,3,8,3,1,9,1,3,8,-0.8972513733897358,0.9888627132968062,1
1,3,8,3,1,10,1,3,8,-0.8972513733897358,0.9888627132968062,1
1,3,8,4,1,9,1,3,8,-0.8972513733897358,0.9888627132968062,1
1,3,8,4,1,10,1,3,8,-0.8972513733897358,0.9888627132968062,1
1,3,8,13,9,1,9,3,8,-0.8972513733897358,0.9888627132968062,9
1,3,8,13,10,1,10,3,8,-0.8972513733897358,0.9888627132968062,10
1,3,9,2,8,11,8,3,6,-0.8972513733897358,0.9365383164329328,8
1,3,10,2,8,12,8,3,6,-0.8972513733897358,0.9365383164329328,8
1,3,11,1,9,12,9,3,4,-0.8972513733897358,0.7103843316694213,9
1,3,11,1,9,13,9,3,5,-0.8972513733897358,0.8574784396850059,9
1,3,12,1,10,11,10,3,4,-0.8972513733897358,0.7103843316694213,10
1,3,12,1,10,13,10,3,5,-0.8972513733897358,0.8574784396850059,10
1,4,1,7,2,8,2,4,8,-0.8972513733897358,0.9731168767457751,2
1,4,1,13,8,2,8,4,8,-0.8972513733897358,0.9731168767457751,8
1,4,2,11,1,3,1,4,8,-0.8972513733897358,0.9731168767457751,1
1,4,2,11,1,4,1,4,8,-0.8972513733897358,0.9731168767457751,1
1,4,2,12,1,3,1,4,8,-0.8972513733897358,0.9731168767457751,1
1,4,2,12,1,4,1,4,8,-0.8972513733897358,0.9731168767457751,1
1,4,3,9,2,4,2,4,5,-0.8972513733897358,0.7103843316694214,2
1,4,3,9,2,5,2,4,6,-0.8972513733897358,0.857478439685006,2
1,4,3,10,2,4,2,4,5,-0.8972513733897358,0.7103843316694214,4
1,4,3,10,2,5,2,4,6,-0.8972513733897358,0.857478439685006,2
1,4,4,9,2,3,2,4,5,-0.8972513733897358,0.7103843316694214,2
1,4,4,9,2,5,2,4,6,-0.8972513733897358,0.857478439685006,2
1,4,4,9,2,6,2,4,8,-0.8972513733897358,0.9731168767457751,2
1,4,4,10,2,3,2,4,5,-0.8972513733897358,0.7103843316694214,2
1,4,4,10,2,5,2,4,6,-0.8972513733897358,0.857478439685006,2
1,4,4,10,2,6,2,4,8,-0.8972513733897358,0.9731168767457751,2
1,4,5,8,3,7,3,4,6,-0.8972513733897358,0.857478439685006,3
1,4,5,8,4,7,4,4,6,-0.8972513733897358,0.857478439685006,4
1,4,6,8,4,7,4,4,6,-0.8972513733897358,0.857478439685006,7
1,4,8,5,1,9,1,4,8,-0.8972513733897358,0.9731168767457751,1
1,4,8,5,1,10,1,4,8,-0.8972513733897358,0.9731168767457751,1
1,4,8,6,1,9,1,4,8,-0.8972513733897358,0.9731168767457751,1
1,4,8,6,1,10,1,4,8,-0.8972513733897358,0.9731168767457751,1
1,4,9,3,8,11,8,4,7,-0.8972513733897358,0.9365383164329328,11
1,4,9,4,8,11,8,4,7,-0.8972513733897358,0.9365383164329328,8
1,4,10,3,8,12,8,4,7,-0.8972513733897358,0.9365383164329328,8
1,4,10,4,8,12,8,4,7,-0.8972513733897358,0.9365383164329328,8
1,4,11,2,9,12,9,4,5,-0.8972513733897358,0.7103843316694214,9
1,4,11,2,9,13,9,4,6,-0.8972513733897358,0.857478439685006,9
1,4,12,2,10,11,10,4,5,-0.8972513733897358,0.7103843316694214,10
1,4,12,2,10,13,10,4,6,-0.8972513733897358,0.857478439685006,10
2,2,1,3,2,8,2,2,8,-1.3364975794684142,0.9996709545189365,2
2,2,1,4,2,8,2,2,8,-1.3364975794684142,0.9996709545189365,2
2,2,1,9,8,2,8,2,8,-1.3364975794684142,0.9996709545189365,8
2,2,1,10,8,2,8,2,8,-1.3364975794684142,0.9996709545189365,8
2,2,2,5,3,1,3,2,8,-1.3364975794684142,0.9996709545189365,3
2,2,2,5,4,1,4,2,8,-1.3364975794684142,0.9996709545189365,4
2,2,2,6,4,1,4,2,8,-1.3364975794684142,0.9996709545189365,4
2,2,2,6,4,3,4,2,3,-1.3364975794684142,0.7919133796116025,4
2,2,2,8,1,3,1,2,8,-1.3364975794684142,0.9996709545189365,1
2,2,2,8,1,4,1,2,8,-1.3364975794684142,0.9996709545189365,1
2,2,3,1,2,4,2,2,3,-1.3364975794684142,0.7919133796116025,2
2,2,3,1,2,5,2,2,4,-1.3364975794684142,0.9354142184550049,5
2,2,3,6,4,2,4,2,3,-1.3364975794684142,0.7919133796116025,4
2,2,3,6,4,5,4,2,3,-1.3364975794684142,0.7919133796116025,4
2,2,3,7,5,2,5,2,4,-1.3364975794684142,0.9354142184550049,5
2,2,3,7,5,4,5,2,3,-1.3364975794684142,0.7919133796116025,5
2,2,4,1,2,3,2,2,3,-1.3364975794684142,0.7919133796116025,2
2,2,4,1,2,5,2,2,4,-1.3364975794684142,0.9354142184550049,2
2,2,4,1,2,6,2,2,6,-1.3364975794684142,0.9952553908366913,2
2,2,4,7,5,2,5,2,4,-1.3364975794684142,0.9354142184550049,5
2,2,4,7,5,3,5,2,3,-1.3364975794684142,0.7919133796116025,5
2,2,4,7,6,2,6,2,4,-1.3364975794684142,0.9354142184550049,6
2,2,4,7,6,3,6,2,3,-1.3364975794684142,0.7919133796116025,6
2,2,5,2,3,7,3,2,4,-1.3364975794684142,0.9354142184550049,3
2,2,5,2,4,7,4,2,4,-1.3364975794684142,0.9354142184550049,4
2,2,5,6,4,3,4,2,3,-1.3364975794684142,0.7919133796116025,4
2,2,5,6,7,3,7,2,3,-1.3364975794684142,0.7919133796116025,7
2,2,6,2,4,7,4,2,4,-1.3364975794684142,0.9354142184550049,4
2,2,6,3,4,7,4,2,3,-1.3364975794684142,0.7919133796116025,4
2,2,7,3,5,6,5,2,3,-1.3364975794684142,0.7919133796116025,5
2,2,8,2,1,9,1,2,8,-1.3364975794684142,0.9996709545189365,1
2,2,8,2,1,10,1,2,8,-1.3364975794684142,0.9996709545189365,1
2,2,8,11,9,1,9,2,8,-1.3364975794684142,0.9996709545189365,9
2,2,8,11,9,10,9,2,3,-1.3364975794684142,0.7919133796116025,9
2,2,8,12,10,1,10,2,8,-1.3364975794684142,0.9996709545189365,10
2,2,8,12,10,9,10,2,3,-1.3364975794684142,0.7919133796116025,9
2,2,9,1,8,11,8,2,5,-1.3364975794684142,0.9821806925499167,8
2,2,9,10,8,11,8,2,3,-1.3364975794684142,0.7919133796116025,11
2,2,9,12,11,8,11,2,3,-1.3364975794684142,0.7919133796116025,11
2,2,9,13,11,8,11,2,4,-1.3364975794684142,0.9354142184550049,11
2,2,10,1,8,12,8,2,5,-1.3364975794684142,0.9821806925499167,8
2,2,10,9,8,12,8,2,3,-1.3364975794684142,0.7919133796116025,8
2,2,10,11,12,8,12,2,3,-1.3364975794684142,0.7919133796116025,12
2,2,10,13,12,8,12,2,4,-1.3364975794684142,0.9354142184550049,12
2,2,11,8,9,12,9,2,3,-1.3364975794684142,0.7919133796116025,9
2,2,11,8,9,13,9,2,4,-1.3364975794684142,0.9354142184550049,9
2,2,11,10,12,9,12,2,3,-1.3364975794684142,0.7919133796116025,12
2,2,11,10,12,13,12,2,3,-1.3364975794684142,0.7919133796116025,12
2,2,12,8,10,11,10,2,3,-1.3364975794684142,0.7919133796116025,10
2,2,12,8,10,13,10,2,4,-1.3364975794684142,0.9354142184550049,10
2,2,12,9,11,10,11,2,3,-1.3364975794684142,0.7919133796116025,11
2,2,12,9,11,13,11,2,3,-1.3364975794684142,0.7919133796116025,11
2,2,13,9,11,12,11,2,3,-1.3364975794684142,0.7919133796116025,11
2,2,13,10,12,11,12,2,3,-1.3364975794684142,0.7919133796116025,12
2,3,1,5,2,8,2,3,8,-1.3364975794684142,0.9987489095788719,2
2,3,1,6,2,8,2,3,8,-1.3364975794684142,0.9987489095788719,2
2,3,1,11,8,2,8,3,8,-1.3364975794684142,0.9987489095788719,8
2,3,1,12,8,2,8,3,8,-1.3364975794684142,0.9987489095788719,8
2,3,2,7,3,1,3,3,8,-1.3364975794684142,0.9987489095788719,3
2,3,2,7,4,1,4,3,8,-1.3364975794684142,0.9987489095788719,4
2,3,2,9,1,3,1,3,8,-1.3364975794684142,0.9987489095788719,1
2,3,2,9,1,4,1,3,8,-1.3364975794684142,0.9987489095788719,1
2,3,2,10,1,3,1,3,8,-1.3364975794684142,0.9987489095788719,1
2,3,2,10,1,4,1,3,8,-1.3364975794684142,0.9987489095788719,1
2,3,3,8,2,4,2,3,4,-1.3364975794684142,0.7919133796116025,2
2,3,3,8,2,5,2,3,5,-1.3364975794684142,0.9354142184550049,2
2,3,4,8,2,3,2,3,4,-1.3364975794684142,0.7919133796116025,3
2,3,4,8,2,5,2,3,5,-1.3364975794684142,0.9354142184550049,2
2,3,4,8,2,6,2,3,7,-1.3364975794684142,0.9952553908366912,2
2,3,5,1,3,7,3,3,5,-1.3364975794684142,0.9354142184550049,3
2,3,5,1,4,7,4,3,5,-1.3364975794684142,0.9354142184550049,4
2,3,6,1,4,7,4,3,5,-1.3364975794684142,0.9354142184550049,4
2,3,8,3,1,9,1,3,8,-1.3364975794684142,0.9987489095788719,1
2,3,8,3,1,10,1,3,8,-1.3364975794684142,0.9987489095788719,1
2,3,8,4,1,9,1,3,8,-1.3364975794684142,0.9987489095788719,1
2,3,8,4,1,10,1,3,8,-1.3364975794684142,0.9987489095788719,1
2,3,8,13,9,1,9,3,8,-1.3364975794684142,0.9987489095788719,9
2,3,8,13,10,1,10,3,8,-1.3364975794684142,0.9987489095788719,10
2,3,9,2,8,11,8,3,6,-1.3364975794684142,0.9821806925499167,8
2,3,10,2,8,12,8,3,6,-1.3364975794684142,0.9821806925499167,8
2,3,11,1,9,12,9,3,4,-1.3364975794684142,0.7919133796116025,9
2,3,11,1,9,13,9,3,5,-1.3364975794684142,0.9354142184550049,9
2,3,12,1,10,11,10,3,4,-1.3364975794684142,0.7919133796116025,10
2,3,12,1,10,13,10,3,5,-1.3364975794684142,0.9354142184550049,10
2,4,1,7,2,8,2,4,8,-1.3364975794684142,0.9952553908366915,2
2,4,1,13,8,2,8,4,8,-1.3364975794684142,0.9952553908366915,8
2,4,2,11,1,3,1,4,8,-1.3364975794684142,0.9952553908366915,1
2,4,2,11,1,4,1,4,8,-1.3364975794684142,0.9952553908366915,1
2,4,2,12,1,3,1,4,8,-1.3364975794684142,0.9952553908366915,1
2,4,2,12,1,4,1,4,8,-1.3364975794684142,0.9952553908366915,1
2,4,3,9,2,4,2,4,5,-1.3364975794684142,0.7919133796116024,2
2,4,3,9,2,5,2,4,6,-1.3364975794684142,0.935414218455005,2
2,4,3,10,2,4,2,4,5,-1.3364975794684142,0.7919133796116024,2
2,4,3,10,2,5,2,4,6,-1.3364975794684142,0.935414218455005,2
2,4,4,9,2,3,2,4,5,-1.3364975794684142,0.7919133796116024,2
2,4,4,9,2,5,2,4,6,-1.3364975794684142,0.935414218455005,2
2,4,4,9,2,6,2,4,8,-1.3364975794684142,0.9952553908366915,2
2,4,4,10,2,3,2,4,5,-1.3364975794684142,0.7919133796116024,3
2,4,4,10,2,5,2,4,6,-1.3364975794684142,0.935414218455005,2
2,4,4,10,2,6,2,4,8,-1.3364975794684142,0.9952553908366915,2
2,4,5,8,3,7,3,4,6,-1.3364975794684142,0.935414218455005,3
2,4,5,8,4,7,4,4,6,-1.3364975794684142,0.935414218455005,4
2,4,6,8,4,7,4,4,6,-1.3364975794684142,0.935414218455005,4
2,4,8,5,1,9,1,4,8,-1.3364975794684142,0.9952553908366915,1
2,4,8,5,1,10,1,4,8,-1.3364975794684142,0.9952553908366915,1
2,4,8,6,1,9,1,4,8,-1.3364975794684142,0.9952553908366915,1
2,4,8,6,1,10,1,4,8,-1.3364975794684142,0.9952553908366915,1
2,4,9,3,8,11,8,4,7,-1.3364975794684142,0.9821806925499166,8
2,4,9,4,8,11,8,4,7,-1.3364975794684142,0.9821806925499166,8
2,4,10,3,8,12,8,4,7,-1.3364975794684142,0.9821806925499166,8
2,4,10,4,8,12,8,4,7,-1.3364975794684142,0.9821806925499166,8
2,4,11,2,9,12,9,4,5,-1.3364975794684142,0.7919133796116024,9
2,4,11,2,9,13,9,4,6,-1.3364975794684142,0.935414218455005,9
2,4,12,2,10,11,10,4,5,-1.3364975794684142,0.7919133796116024,10
2,4,12,2,10,13,10,4,6,-1.3364975794684142,0.935414218455005,10
3,2,1,3,2,8,2,2,8,-3.0128843837883323,0.9999999859030351,2
3,2,1,4,2,8,2,2,8,-3.0128843837883323,0.9999999859030351,2
3,2,1,9,8,2,8,2,8,-3.0128843837883323,0.9999999859030351,8
3,2,1,10,8,2,8,2,8,-3.0128843837883323,0.9999999859030351,8
3,2,2,5,3,1,3,2,8,-3.0128843837883323,0.9999999859030351,3
3,2,2,5,4,1,4,2,8,-3.0128843837883323,0.9999999859030351,4
3,2,2,6,4,1,4,2,8,-3.0128843837883323,0.9999999859030351,4
3,2,2,6,4,3,4,2,3,-3.0128843837883323,0.9531528178116764,4
3,2,2,8,1,3,1,2,8,-3.0128843837883323,0.9999999859030351,1
3,2,2,8,1,4,1,2,8,-3.0128843837883323,0.9999999859030351,1
3,2,3,1,2,4,2,2,3,-3.0128843837883323,0.9531528178116764,2
3,2,3,1,2,5,2,2,4,-3.0128843837883323,0.9975901277669704,2
3,2,3,6,4,2,4,2,3,-3.0128843837883323,0.9531528178116764,4
3,2,3,6,4,5,4,2,3,-3.0128843837883323,0.9531528178116764,4
3,2,3,7,5,2,5,2,4,-3.0128843837883323,0.9975901277669704,5
3,2,3,7,5,4,5,2,3,-3.0128843837883323,0.9531528178116764,5
3,2,4,1,2,3,2,2,3,-3.0128843837883323,0.9531528178116764,2
3,2,4,1,2,5,2,2,4,-3.0128843837883323,0.9975901277669704,2
3,2,4,1,2,6,2,2,6,-3.0128843837883323,0.9999941644577778,2
3,2,4,7,5,2,5,2,4,-3.0128843837883323,0.9975901277669704,5
3,2,4,7,5,3,5,2,3,-3.0128843837883323,0.9531528178116764,5
3,2,4,7,6,2,6,2,4,-3.0128843837883323,0.9975901277669704,6
3,2,4,7,6,3,6,2,3,-3.0128843837883323,0.9531528178116764,6
3,2,5,2,3,7,3,2,4,-3.0128843837883323,0.9975901277669704,3
3,2,5,2,4,7,4,2,4,-3.0128843837883323,0.9975901277669704,4
3,2,5,6,4,3,4,2,3,-3.0128843837883323,0.9531528178116764,3
3,2,5,6,7,3,7,2,3,-3.0128843837883323,0.9531528178116764,7
3,2,6,2,4,7,4,2,4,-3.0128843837883323,0.9975901277669704,4
3,2,6,3,4,7,4,2,3,-3.0128843837883323,0.9531528178116764,4
3,2,7,3,5,6,5,2,3,-3.0128843837883323,0.9531528178116764,5
3,2,8,2,1,9,1,2,8,-3.0128843837883323,0.9999999859030351,1
3,2,8,2,1,10,1,2,8,-3.0128843837883323,0.9999999859030351,1
3,2,8,11,9,1,9,2,8,-3.0128843837883323,0.9999999859030351,9
3,2,8,11,9,10,9,2,3,-3.0128843837883323,0.9531528178116764,9
3,2,8,12,10,1,10,2,8,-3.0128843837883323,0.9999999859030351,10
3,2,8,12,10,9,10,2,3,-3.0128843837883323,0.9531528178116764,10
3,2,9,1,8,11,8,2,5,-3.0128843837883323,0.999881283454276,8
3,2,9,10,8,11,8,2,3,-3.0128843837883323,0.9531528178116764,8
3,2,9,12,11,8,11,2,3,-3.0128843837883323,0.9531528178116764,8
3,2,9,13,11,8,11,2,4,-3.0128843837883323,0.9975901277669704,11
3,2,10,1,8,12,8,2,5,-3.0128843837883323,0.999881283454276,8
3,2,10,9,8,12,8,2,3,-3.0128843837883323,0.9531528178116764,8
3,2,10,11,12,8,12,2,3,-3.0128843837883323,0.9531528178116764,12
3,2,10,13,12,8,12,2,4,-3.0128843837883323,0.9975901277669704,12
3,2,11,8,9,12,9,2,3,-3.0128843837883323,0.9531528178116764,9
3,2,11,8,9,13,9,2,4,-3.0128843837883323,0.9975901277669704,9
3,2,11,10,12,9,12,2,3,-3.0128843837883323,0.9531528178116764,12
3,2,11,10,12,13,12,2,3,-3.0128843837883323,0.9531528178116764,12
3,2,12,8,10,11,10,2,3,-3.0128843837883323,0.9531528178116764,10
3,2,12,8,10,13,10,2,4,-3.0128843837883323,0.9975901277669704,10
3,2,12,9,11,10,11,2,3,-3.0128843837883323,0.9531528178116764,11
3,2,12,9,11,13,11,2,3,-3.0128843837883323,0.9531528178116764,11
3,2,13,9,11,12,11,2,3,-3.0128843837883323,0.9531528178116764,11
3,2,13,10,12,11,12,2,3,-3.0128843837883323,0.9531528178116764,12
3,3,1,5,2,8,2,3,8,-3.0128843837883323,0.9999997131832153,2
3,3,1,6,2,8,2,3,8,-3.0128843837883323,0.9999997131832153,2
3,3,1,11,8,2,8,3,8,-3.0128843837883323,0.9999997131832153,8
3,3,1,12,8,2,8,3,8,-3.0128843837883323,0.9999997131832153,8
3,3,2,7,3,1,3,3,8,-3.0128843837883323,0.9999997131832153,3
3,3,2,7,4,1,4,3,8,-3.0128843837883323,0.9999997131832153,4
3,3,2,9,1,3,1,3,8,-3.0128843837883323,0.9999997131832153,1
3,3,2,9,1,4,1,3,8,-3.0128843837883323,0.9999997131832153,1
3,3,2,10,1,3,1,3,8,-3.0128843837883323,0.9999997131832153,1
3,3,2,10,1,4,1,3,8,-3.0128843837883323,0.9999997131832153,1
3,3,3,8,2,4,2,3,4,-3.0128843837883323,0.9531528178116764,2
3,3,3,8,2,5,2,3,5,-3.0128843837883323,0.9975901277669703,2
3,3,4,8,2,3,2,3,4,-3.0128843837883323,0.9531528178116764,2
3,3,4,8,2,5,2,3,5,-3.0128843837883323,0.9975901277669703,2
3,3,4,8,2,6,2,3,7,-3.0128843837883323,0.9999941644577778,2
3,3,5,1,3,7,3,3,5,-3.0128843837883323,0.9975901277669703,3
3,3,5,1,4,7,4,3,5,-3.0128843837883323,0.9975901277669703,4
3,3,6,1,4,7,4,3,5,-3.0128843837883323,0.9975901277669703,4
3,3,8,3,1,9,1,3,8,-3.0128843837883323,0.9999997131832153,1
3,3,8,3,1,10,1,3,8,-3.0128843837883323,0.9999997131832153,1
3,3,8,4,1,9,1,3,8,-3.0128843837883323,0.9999997131832153,1
3,3,8,4,1,10,1,3,8,-3.0128843837883323,0.9999997131832153,1
3,3,8,13,9,1,9,3,8,-3.0128843837883323,0.9999997131832153,9
3,3,8,13,10,1,10,3,8,-3.0128843837883323,0.9999997131832153,10
3,3,9,2,8,11,8,3,6,-3.0128843837883323,0.999881283454276,8
3,3,10,2,8,12,8,3,6,-3.0128843837883323,0.999881283454276,8
3,3,11,1,9,12,9,3,4,-3.0128843837883323,0.9531528178116764,9
3,3,11,1,9,13,9,3,5,-3.0128843837883323,0.9975901277669703,9
3,3,12,1,10,11,10,3,4,-3.0128843837883323,0.9531528178116764,10
3,3,12,1,10,13,10,3,5,-3.0128843837883323,0.9975901277669703,10
3,4,1,7,2,8,2,4,8,-3.0128843837883323,0.9999941644577779,2
3,4,1,13,8,2,8,4,8,-3.0128843837883323,0.9999941644577779,8
3,4,2,11,1,3,1,4,8,-3.0128843837883323,0.9999941644577779,1
3,4,2,11,1,4,1,4,8,-3.0128843837883323,0.9999941644577779,1
3,4,2,12,1,3,1,4,8,-3.0128843837883323,0.9999941644577779,1
3,4,2,12,1,4,1,4,8,-3.0128843837883323,0.9999941644577779,1
3,4,3,9,2,4,2,4,5,-3.0128843837883323,0.9531528178116764,2
3,4,3,9,2,5,2,4,6,-3.0128843837883323,0.9975901277669703,2
3,4,3,10,2,4,2,4,5,-3.0128843837883323,0.9531528178116764,2
3,4,3,10,2,5,2,4,6,-3.0128843837883323,0.9975901277669703,2
3,4,4,9,2,3,2,4,5,-3.0128843837883323,0.9531528178116764,2
3,4,4,9,2,5,2,4,6,-3.0128843837883323,0.9975901277669703,2
3,4,4,9,2,6,2,4,8,-3.0128843837883323,0.9999941644577779,2
3,4,4,10,2,3,2,4,5,-3.0128843837883323,0.9531528178116764,2
3,4,4,10,2,5,2,4,6,-3.0128843837883323,0.9975901277669703,2
3,4,4,10,2,6,2,4,8,-3.0128843837883323,0.9999941644577779,2
3,4,5,8,3,7,3,4,6,-3.0128843837883323,0.9975901277669703,3
3,4,5,8,4,7,4,4,6,-3.0128843837883323,0.9975901277669703,4
3,4,6,8,4,7,4,4,6,-3.0128843837883323,0.9975901277669703,4
3,4,8,5,1,9,1,4,8,-3.0128843837883323,0.9999941644577779,1
3,4,8,5,1,10,1,4,8,-3.0128843837883323,0.9999941644577779,1
3,4,8,6,1,9,1,4,8,-3.0128843837883323,0.9999941644577779,1
3,4,8,6,1,10,1,4,8,-3.0128843837883323,0.9999941644577779,1
3,4,9,3,8,11,8,4,7,-3.0128843837883323,0.9998812834542758,8
3,4,9,4,8,11,8,4,7,-3.0128843837883323,0.9998812834542758,8
3,4,10,3,8,12,8,4,7,-3.0128843837883323,0.9998812834542758,8
3,4,10,4,8,12,8,4,7,-3.0128843837883323,0.9998812834542758,8
3,4,11,2,9,12,9,4,5,-3.0128843837883323,0.9531528178116764,9
3,4,11,2,9,13,9,4,6,-3.0128843837883323,0.9975901277669703,9
3,4,12,2,10,11,10,4,5,-3.0128843837883323,0.9531528178116764,10
3,4,12,2,10,13,10,4,6,-3.0128843837883323,0.9975901277669703,10
4,2,1,3,2,8,2,2,8,-4.442053253296763,0.999999999997339,2
4,2,1,4,2,8,2,2,8,-4.442053253296763,0.999999999997339,2
4,2,1,9,8,2,8,2,8,-4.442053253296763,0.999999999997339,8
4,2,1,10,8,2,8,2,8,-4.442053253296763,0.999999999997339,8
4,2,2,5,3,1,3,2,8,-4.442053253296763,0.999999999997339,3
4,2,2,5,4,1,4,2,8,-4.442053253296763,0.999999999997339,4
4,2,2,6,4,1,4,2,8,-4.442053253296763,0.999999999997339,4
4,2,2,6,4,3,4,2,3,-4.442053253296763,0.9883652183451654,4
4,2,2,8,1,3,1,2,8,-4.442053253296763,0.999999999997339,1
4,2,2,8,1,4,1,2,8,-4.442053253296763,0.999999999997339,1
4,2,3,1,2,4,2,2,3,-4.442053253296763,0.9883652183451654,2
4,2,3,1,2,5,2,2,4,-4.442053253296763,0.9998614452593306,2
4,2,3,6,4,2,4,2,3,-4.442053253296763,0.9883652183451654,4
4,2,3,6,4,5,4,2,3,-4.442053253296763,0.9883652183451654,4
4,2,3,7,5,2,5,2,4,-4.442053253296763,0.9998614452593306,5
4,2,3,7,5,4,5,2,3,-4.442053253296763,0.9883652183451654,4
4,2,4,1,2,3,2,2,3,-4.442053253296763,0.9883652183451654,2
4,2,4,1,2,5,2,2,4,-4.442053253296763,0.9998614452593306,2
4,2,4,1,2,6,2,2,6,-4.442053253296763,0.9999999807972634,2
4,2,4,7,5,2,5,2,4,-4.442053253296763,0.9998614452593306,5
4,2,4,7,5,3,5,2,3,-4.442053253296763,0.9883652183451654,5
4,2,4,7,6,2,6,2,4,-4.442053253296763,0.9998614452593306,6
4,2,4,7,6,3,6,2,3,-4.442053253296763,0.9883652183451654,6
4,2,5,2,3,7,3,2,4,-4.442053253296763,0.9998614452593306,3
4,2,5,2,4,7,4,2,4,-4.442053253296763,0.9998614452593306,4
4,2,5,6,4,3,4,2,3,-4.442053253296763,0.9883652183451654,4
4,2,5,6,7,3,7,2,3,-4.442053253296763,0.9883652183451654,7
4,2,6,2,4,7,4,2,4,-4.442053253296763,0.9998614452593306,4
4,2,6,3,4,7,4,2,3,-4.442053253296763,0.9883652183451654,4
4,2,7,3,5,6,5,2,3,-4.442053253296763,0.9883652183451654,5
4,2,8,2,1,9,1,2,8,-4.442053253296763,0.999999999997339,1
4,2,8,2,1,10,1,2,8,-4.442053253296763,0.999999999997339,1
4,2,8,11,9,1,9,2,8,-4.442053253296763,0.999999999997339,9
4,2,8,11,9,10,9,2,3,-4.442053253296763,0.9883652183451654,9
4,2,8,12,10,1,10,2,8,-4.442053253296763,0.999999999997339,10
4,2,8,12,10,9,10,2,3,-4.442053253296763,0.9883652183451654,10
4,2,9,1,8,11,8,2,5,-4.442053253296763,0.9999983687458,8
4,2,9,10,8,11,8,2,3,-4.442053253296763,0.9883652183451654,8
4,2,9,12,11,8,11,2,3,-4.442053253296763,0.9883652183451654,11
4,2,9,13,11,8,11,2,4,-4.442053253296763,0.9998614452593306,11
4,2,10,1,8,12,8,2,5,-4.442053253296763,0.9999983687458,8
4,2,10,9,8,12,8,2,3,-4.442053253296763,0.9883652183451654,8
4,2,10,11,12,8,12,2,3,-4.442053253296763,0.9883652183451654,12
4,2,10,13,12,8,12,2,4,-4.442053253296763,0.9998614452593306,12
4,2,11,8,9,12,9,2,3,-4.442053253296763,0.9883652183451654,9
4,2,11,8,9,13,9,2,4,-4.442053253296763,0.9998614452593306,9
4,2,11,10,12,9,12,2,3,-4.442053253296763,0.9883652183451654,12
4,2,11,10,12,13,12,2,3,-4.442053253296763,0.9883652183451654,12
4,2,12,8,10,11,10,2,3,-4.442053253296763,0.9883652183451654,10
4,2,12,8,10,13,10,2,4,-4.442053253296763,0.9998614452593306,10
4,2,12,9,11,10,11,2,3,-4.442053253296763,0.9883652183451654,11
4,2,12,9,11,13,11,2,3,-4.442053253296763,0.9883652183451654,11
4,2,13,9,11,12,11,2,3,-4.442053253296763,0.9883652183451654,11
4,2,13,10,12,11,12,2,3,-4.442053253296763,0.9883652183451654,12
4,3,1,5,2,8,2,3,8,-4.442053253296763,0.9999999997739503,2
4,3,1,6,2,8,2,3,8,-4.442053253296763,0.9999999997739503,2
4,3,1,11,8,2,8,3,8,-4.442053253296763,0.9999999997739503,8
4,3,1,12,8,2,8,3,8,-4.442053253296763,0.9999999997739503,8
4,3,2,7,3,1,3,3,8,-4.442053253296763,0.9999999997739503,3
4,3,2,7,4,1,4,3,8,-4.442053253296763,0.9999999997739503,4
4,3,2,9,1,3,1,3,8,-4.442053253296763,0.9999999997739503,1
4,3,2,9,1,4,1,3,8,-4.442053253296763,0.9999999997739503,1
4,3,2,10,1,3,1,3,8,-4.442053253296763,0.9999999997739503,1
4,3,2,10,1,4,1,3,8,-4.442053253296763,0.9999999997739503,1
4,3,3,8,2,4,2,3,4,-4.442053253296763,0.9883652183451656,2
4,3,3,8,2,5,2,3,5,-4.442053253296763,0.9998614452593307,2
4,3,4,8,2,3,2,3,4,-4.442053253296763,0.9883652183451656,2
4,3,4,8,2,5,2,3,5,-4.442053253296763,0.9998614452593307,2
4,3,4,8,2,6,2,3,7,-4.442053253296763,0.9999999807972633,2
4,3,5,1,3,7,3,3,5,-4.442053253296763,0.9998614452593307,3
4,3,5,1,4,7,4,3,5,-4.442053253296763,0.9998614452593307,4
4,3,6,1,4,7,4,3,5,-4.442053253296763,0.9998614452593307,4
4,3,8,3,1,9,1,3,8,-4.442053253296763,0.9999999997739503,1
4,3,8,3,1,10,1,3,8,-4.442053253296763,0.9999999997739503,1
4,3,8,4,1,9,1,3,8,-4.442053253296763,0.9999999997739503,1
4,3,8,4,1,10,1,3,8,-4.442053253296763,0.9999999997739503,1
4,3,8,13,9,1,9,3,8,-4.442053253296763,0.9999999997739503,9
4,3,8,13,10,1,10,3,8,-4.442053253296763,0.9999999997739503,10
4,3,9,2,8,11,8,3,6,-4.442053253296763,0.9999983687458,8
4,3,10,2,8,12,8,3,6,-4.442053253296763,0.9999983687458,8
4,3,11,1,9,12,9,3,4,-4.442053253296763,0.9883652183451656,9
4,3,11,1,9,13,9,3,5,-4.442053253296763,0.9998614452593307,9
4,3,12,1,10,11,10,3,4,-4.442053253296763,0.9883652183451656,10
4,3,12,1,10,13,10,3,5,-4.442053253296763,0.9998614452593307,10
