sub_id,shortest_path,startpoint_id,endpoint_id,opt1_id,opt2_id,correct_choice,opt1_distance,opt2_distance,softmax_temperature,p_choose_opt1,simulated_choice
41,2,11,10,12,9,12,2,3,-0.02879276182199067,0.5071976932078535,9
41,2,11,10,12,13,12,2,3,-0.02879276182199067,0.5071976932078535,13
41,2,12,8,10,11,10,2,3,-0.02879276182199067,0.5071976932078535,10
41,2,12,8,10,13,10,2,4,-0.02879276182199067,0.5143924039188603,13
41,2,12,9,11,10,11,2,3,-0.02879276182199067,0.5071976932078535,11
41,2,12,9,11,13,11,2,3,-0.02879276182199067,0.5071976932078535,11
41,2,13,9,11,12,11,2,3,-0.02879276182199067,0.5071976932078535,12
41,2,13,10,12,11,12,2,3,-0.02879276182199067,0.5071976932078535,11
41,3,1,5,2,8,2,3,8,-0.02879276182199067,0.5359289197319616,8
41,3,1,6,2,8,2,3,8,-0.02879276182199067,0.5359289197319616,8
41,3,1,11,8,2,8,3,8,-0.02879276182199067,0.5359289197319616,2
41,3,1,12,8,2,8,3,8,-0.02879276182199067,0.5359289197319616,8
41,3,2,7,3,1,3,3,8,-0.02879276182199067,0.5359289197319616,1
41,3,2,7,4,1,4,3,8,-0.02879276182199067,0.5359289197319616,1
41,3,2,9,1,3,1,3,8,-0.02879276182199067,0.5359289197319616,3
41,3,2,9,1,4,1,3,8,-0.02879276182199067,0.5359289197319616,1
41,3,2,10,1,3,1,3,8,-0.02879276182199067,0.5359289197319616,3
41,3,2,10,1,4,1,3,8,-0.02879276182199067,0.5359289197319616,4
41,3,3,8,2,4,2,3,4,-0.02879276182199067,0.5071976932078535,4
41,3,3,8,2,5,2,3,5,-0.02879276182199067,0.5143924039188603,2
41,3,4,8,2,3,2,3,4,-0.02879276182199067,0.5071976932078535,2
41,3,4,8,2,5,2,3,5,-0.02879276182199067,0.5143924039188603,2
41,3,4,8,2,6,2,3,7,-0.02879276182199067,0.528760977493737,6
41,3,5,1,3,7,3,3,5,-0.02879276182199067,0.5143924039188603,3
41,3,5,1,4,7,4,3,5,-0.02879276182199067,0.5143924039188603,7
41,3,6,1,4,7,4,3,5,-0.02879276182199067,0.5143924039188603,7
41,3,8,3,1,9,1,3,8,-0.02879276182199067,0.5359289197319616,1
41,3,8,3,1,10,1,3,8,-0.02879276182199067,0.5359289197319616,10
41,3,8,4,1,9,1,3,8,-0.02879276182199067,0.5359289197319616,1
41,3,8,4,1,10,1,3,8,-0.02879276182199067,0.5359289197319616,1
41,3,8,13,9,1,9,3,8,-0.02879276182199067,0.5359289197319616,1
41,3,8,13,10,1,10,3,8,-0.02879276182199067,0.5359289197319616,1
41,3,9,2,8,11,8,3,6,-0.02879276182199067,0.5215811545775367,11
41,3,10,2,8,12,8,3,6,-0.02879276182199067,0.5215811545775367,8
41,3,11,1,9,12,9,3,4,-0.02879276182199067,0.5071976932078535,12
41,3,11,1,9,13,9,3,5,-0.02879276182199067,0.5143924039188603,9
41,3,12,1,10,11,10,3,4,-0.02879276182199067,0.5071976932078535,10
41,3,12,1,10,13,10,3,5,-0.02879276182199067,0.5143924039188603,10
41,4,1,7,2,8,2,4,8,-0.02879276182199067,0.528760977493737,2
41,4,1,13,8,2,8,4,8,-0.02879276182199067,0.528760977493737,8
41,4,2,11,1,3,1,4,8,-0.02879276182199067,0.528760977493737,1
41,4,2,11,1,4,1,4,8,-0.02879276182199067,0.528760977493737,1
41,4,2,12,1,3,1,4,8,-0.02879276182199067,0.528760977493737,3
41,4,2,12,1,4,1,4,8,-0.02879276182199067,0.528760977493737,4
41,4,3,9,2,4,2,4,5,-0.02879276182199067,0.5071976932078535,4
41,4,3,9,2,5,2,4,6,-0.02879276182199067,0.5143924039188603,5
41,4,3,10,2,4,2,4,5,-0.02879276182199067,0.5071976932078535,2
41,4,3,10,2,5,2,4,6,-0.02879276182199067,0.5143924039188603,2
41,4,4,9,2,3,2,4,5,-0.02879276182199067,0.5071976932078535,2
41,4,4,9,2,5,2,4,6,-0.02879276182199067,0.5143924039188603,5
41,4,4,9,2,6,2,4,8,-0.02879276182199067,0.528760977493737,2
41,4,4,10,2,3,2,4,5,-0.02879276182199067,0.5071976932078535,3
41,4,4,10,2,5,2,4,6,-0.02879276182199067,0.5143924039188603,5
41,4,4,10,2,6,2,4,8,-0.02879276182199067,0.528760977493737,6
41,4,5,8,3,7,3,4,6,-0.02879276182199067,0.5143924039188603,7
41,4,5,8,4,7,4,4,6,-0.02879276182199067,0.5143924039188603,4
41,4,6,8,4,7,4,4,6,-0.02879276182199067,0.5143924039188603,7
41,4,8,5,1,9,1,4,8,-0.02879276182199067,0.528760977493737,1
41,4,8,5,1,10,1,4,8,-0.02879276182199067,0.528760977493737,1
41,4,8,6,1,9,1,4,8,-0.02879276182199067,0.528760977493737,1
41,4,8,6,1,10,1,4,8,-0.02879276182199067,0.528760977493737,1
41,4,9,3,8,11,8,4,7,-0.02879276182199067,0.5215811545775367,8
41,4,9,4,8,11,8,4,7,-0.02879276182199067,0.5215811545775367,8
41,4,10,3,8,12,8,4,7,-0.02879276182199067,0.5215811545775367,12
41,4,10,4,8,12,8,4,7,-0.02879276182199067,0.5215811545775367,12
41,4,11,2,9,12,9,4,5,-0.02879276182199067,0.5071976932078535,12
41,4,11,2,9,13,9,4,6,-0.02879276182199067,0.5143924039188603,9
41,4,12,2,10,11,10,4,5,-0.02879276182199067,0.5071976932078535,11
41,4,12,2,10,13,10,4,6,-0.02879276182199067,0.5143924039188603,10
42,2,1,3,2,8,2,2,8,-1.6192872196613153,0.9999396761882187,2
42,2,1,4,2,8,2,2,8,-1.6192872196613153,0.9999396761882187,2
42,2,1,9,8,2,8,2,8,-1.6192872196613153,0.9999396761882187,8
42,2,1,10,8,2,8,2,8,-1.6192872196613153,0.9999396761882187,8
42,2,2,5,3,1,3,2,8,-1.6192872196613153,0.9999396761882187,3
42,2,2,5,4,1,4,2,8,-1.6192872196613153,0.9999396761882187,4
42,2,2,6,4,1,4,2,8,-1.6192872196613153,0.9999396761882187,4
42,2,2,6,4,3,4,2,3,-1.6192872196613153,0.8346968052301914,4
42,2,2,8,1,3,1,2,8,-1.6192872196613153,0.9999396761882187,1
42,2,2,8,1,4,1,2,8,-1.6192872196613153,0.9999396761882187,1
42,2,3,1,2,4,2,2,3,-1.6192872196613153,0.8346968052301914,2
42,2,3,1,2,5,2,2,4,-1.6192872196613153,0.9622603738625903,2
42,2,3,6,4,2,4,2,3,-1.6192872196613153,0.8346968052301914,4
42,2,3,6,4,5,4,2,3,-1.6192872196613153,0.8346968052301914,5
42,2,3,7,5,2,5,2,4,-1.6192872196613153,0.9622603738625903,5
42,2,3,7,5,4,5,2,3,-1.6192872196613153,0.8346968052301914,5
42,2,4,1,2,3,2,2,3,-1.6192872196613153,0.8346968052301914,2
42,2,4,1,2,5,2,2,4,-1.6192872196613153,0.9622603738625903,2
42,2,4,1,2,6,2,2,6,-1.6192872196613153,0.9984641723949367,2
42,2,4,7,5,2,5,2,4,-1.6192872196613153,0.9622603738625903,5
42,2,4,7,5,3,5,2,3,-1.6192872196613153,0.8346968052301914,5
42,2,4,7,6,2,6,2,4,-1.6192872196613153,0.9622603738625903,6
42,2,4,7,6,3,6,2,3,-1.6192872196613153,0.8346968052301914,3
42,2,5,2,3,7,3,2,4,-1.6192872196613153,0.9622603738625903,3
42,2,5,2,4,7,4,2,4,-1.6192872196613153,0.9622603738625903,4
42,2,5,6,4,3,4,2,3,-1.6192872196613153,0.8346968052301914,4
42,2,5,6,7,3,7,2,3,-1.6192872196613153,0.8346968052301914,7
42,2,6,2,4,7,4,2,4,-1.6192872196613153,0.9622603738625903,4
42,2,6,3,4,7,4,2,3,-1.6192872196613153,0.8346968052301914,4
42,2,7,3,5,6,5,2,3,-1.6192872196613153,0.8346968052301914,6
42,2,8,2,1,9,1,2,8,-1.6192872196613153,0.9999396761882187,1
42,2,8,2,1,10,1,2,8,-1.6192872196613153,0.9999396761882187,1
42,2,8,11,9,1,9,2,8,-1.6192872196613153,0.9999396761882187,9
42,2,8,11,9,10,9,2,3,-1.6192872196613153,0.8346968052301914,9
42,2,8,12,10,1,10,2,8,-1.6192872196613153,0.9999396761882187,10
42,2,8,12,10,9,10,2,3,-1.6192872196613153,0.8346968052301914,10
42,2,9,1,8,11,8,2,5,-1.6192872196613153,0.9922927876935658,8
42,2,9,10,8,11,8,2,3,-1.6192872196613153,0.8346968052301914,8
42,2,9,12,11,8,11,2,3,-1.6192872196613153,0.8346968052301914,11
42,2,9,13,11,8,11,2,4,-1.6192872196613153,0.9622603738625903,11
42,2,10,1,8,12,8,2,5,-1.6192872196613153,0.9922927876935658,8
42,2,10,9,8,12,8,2,3,-1.6192872196613153,0.8346968052301914,8
42,2,10,11,12,8,12,2,3,-1.6192872196613153,0.8346968052301914,12
42,2,10,13,12,8,12,2,4,-1.6192872196613153,0.9622603738625903,12
42,2,11,8,9,12,9,2,3,-1.6192872196613153,0.8346968052301914,9
42,2,11,8,9,13,9,2,4,-1.6192872196613153,0.9622603738625903,9
42,2,11,10,12,9,12,2,3,-1.6192872196613153,0.8346968052301914,12
42,2,11,10,12,13,12,2,3,-1.6192872196613153,0.8346968052301914,12
42,2,12,8,10,11,10,2,3,-1.6192872196613153,0.8346968052301914,10
42,2,12,8,10,13,10,2,4,-1.6192872196613153,0.9622603738625903,10
42,2,12,9,11,10,11,2,3,-1.6192872196613153,0.8346968052301914,11
42,2,12,9,11,13,11,2,3,-1.6192872196613153,0.8346968052301914,11
42,2,13,9,11,12,11,2,3,-1.6192872196613153,0.8346968052301914,12
42,2,13,10,12,11,12,2,3,-1.6192872196613153,0.8346968052301914,12
42,3,1,5,2,8,2,3,8,-1.6192872196613153,0.9996954699151184,2
42,3,1,6,2,8,2,3,8,-1.6192872196613153,0.9996954699151184,2
42,3,1,11,8,2,8,3,8,-1.6192872196613153,0.9996954699151184,8
42,3,1,12,8,2,8,3,8,-1.6192872196613153,0.9996954699151184,8
42,3,2,7,3,1,3,3,8,-1.6192872196613153,0.9996954699151184,3
42,3,2,7,4,1,4,3,8,-1.6192872196613153,0.9996954699151184,4
42,3,2,9,1,3,1,3,8,-1.6192872196613153,0.9996954699151184,1
42,3,2,9,1,4,1,3,8,-1.6192872196613153,0.9996954699151184,1
42,3,2,10,1,3,1,3,8,-1.6192872196613153,0.9996954699151184,1
42,3,2,10,1,4,1,3,8,-1.6192872196613153,0.9996954699151184,1
42,3,3,8,2,4,2,3,4,-1.6192872196613153,0.8346968052301913,2
42,3,3,8,2,5,2,3,5,-1.6192872196613153,0.9622603738625903,2
42,3,4,8,2,3,2,3,4,-1.6192872196613153,0.8346968052301913,2
42,3,4,8,2,5,2,3,5,-1.6192872196613153,0.9622603738625903,2
42,3,4,8,2,6,2,3,7,-1.6192872196613153,0.9984641723949366,2
42,3,5,1,3,7,3,3,5,-1.6192872196613153,0.9622603738625903,3
42,3,5,1,4,7,4,3,5,-1.6192872196613153,0.9622603738625903,4
42,3,6,1,4,7,4,3,5,-1.6192872196613153,0.9622603738625903,4
42,3,8,3,1,9,1,3,8,-1.6192872196613153,0.9996954699151184,1
42,3,8,3,1,10,1,3,8,-1.6192872196613153,0.9996954699151184,1
42,3,8,4,1,9,1,3,8,-1.6192872196613153,0.9996954699151184,1
42,3,8,4,1,10,1,3,8,-1.6192872196613153,0.9996954699151184,1
42,3,8,13,9,1,9,3,8,-1.6192872196613153,0.9996954699151184,9
42,3,8,13,10,1,10,3,8,-1.6192872196613153,0.9996954699151184,10
42,3,9,2,8,11,8,3,6,-1.6192872196613153,0.9922927876935658,8
42,3,10,2,8,12,8,3,6,-1.6192872196613153,0.9922927876935658,8
42,3,11,1,9,12,9,3,4,-1.6192872196613153,0.8346968052301913,9
42,3,11,1,9,13,9,3,5,-1.6192872196613153,0.9622603738625903,9
42,3,12,1,10,11,10,3,4,-1.6192872196613153,0.8346968052301913,10
42,3,12,1,10,13,10,3,5,-1.6192872196613153,0.9622603738625903,13
42,4,1,7,2,8,2,4,8,-1.6192872196613153,0.9984641723949367,2
42,4,1,13,8,2,8,4,8,-1.6192872196613153,0.9984641723949367,8
42,4,2,11,1,3,1,4,8,-1.6192872196613153,0.9984641723949367,1
42,4,2,11,1,4,1,4,8,-1.6192872196613153,0.9984641723949367,1
42,4,2,12,1,3,1,4,8,-1.6192872196613153,0.9984641723949367,1
42,4,2,12,1,4,1,4,8,-1.6192872196613153,0.9984641723949367,1
42,4,3,9,2,4,2,4,5,-1.6192872196613153,0.8346968052301913,2
42,4,3,9,2,5,2,4,6,-1.6192872196613153,0.9622603738625903,2
42,4,3,10,2,4,2,4,5,-1.6192872196613153,0.8346968052301913,2
42,4,3,10,2,5,2,4,6,-1.6192872196613153,0.9622603738625903,5
42,4,4,9,2,3,2,4,5,-1.6192872196613153,0.8346968052301913,2
42,4,4,9,2,5,2,4,6,-1.6192872196613153,0.9622603738625903,2
42,4,4,9,2,6,2,4,8,-1.6192872196613153,0.9984641723949367,2
42,4,4,10,2,3,2,4,5,-1.6192872196613153,0.8346968052301913,2
42,4,4,10,2,5,2,4,6,-1.6192872196613153,0.9622603738625903,2
42,4,4,10,2,6,2,4,8,-1.6192872196613153,0.9984641723949367,2
42,4,5,8,3,7,3,4,6,-1.6192872196613153,0.9622603738625903,3
42,4,5,8,4,7,4,4,6,-1.6192872196613153,0.9622603738625903,4
42,4,6,8,4,7,4,4,6,-1.6192872196613153,0.9622603738625903,4
42,4,8,5,1,9,1,4,8,-1.6192872196613153,0.9984641723949367,1
42,4,8,5,1,10,1,4,8,-1.6192872196613153,0.9984641723949367,1
42,4,8,6,1,9,1,4,8,-1.6192872196613153,0.9984641723949367,1
42,4,8,6,1,10,1,4,8,-1.6192872196613153,0.9984641723949367,1
42,4,9,3,8,11,8,4,7,-1.6192872196613153,0.9922927876935658,8
42,4,9,4,8,11,8,4,7,-1.6192872196613153,0.9922927876935658,8
42,4,10,3,8,12,8,4,7,-1.6192872196613153,0.9922927876935658,8
42,4,10,4,8,12,8,4,7,-1.6192872196613153,0.9922927876935658,8
42,4,11,2,9,12,9,4,5,-1.6192872196613153,0.8346968052301913,12
42,4,11,2,9,13,9,4,6,-1.6192872196613153,0.9622603738625903,9
42,4,12,2,10,11,10,4,5,-1.6192872196613153,0.8346968052301913,10
42,4,12,2,10,13,10,4,6,-1.6192872196613153,0.9622603738625903,10
43,2,1,3,2,8,2,2,8,-0.3567837021741992,0.8947967320102204,2
43,2,1,4,2,8,2,2,8,-0.3567837021741992,0.8947967320102204,2
43,2,1,9,8,2,8,2,8,-0.3567837021741992,0.8947967320102204,8
43,2,1,10,8,2,8,2,8,-0.3567837021741992,0.8947967320102204,8
43,2,2,5,3,1,3,2,8,-0.3567837021741992,0.8947967320102204,3
43,2,2,5,4,1,4,2,8,-0.3567837021741992,0.8947967320102204,4
43,2,2,6,4,1,4,2,8,-0.3567837021741992,0.8947967320102204,4
43,2,2,6,4,3,4,2,3,-0.3567837021741992,0.588261636690029,3
43,2,2,8,1,3,1,2,8,-0.3567837021741992,0.8947967320102204,1
43,2,2,8,1,4,1,2,8,-0.3567837021741992,0.8947967320102204,1
43,2,3,1,2,4,2,2,3,-0.3567837021741992,0.588261636690029,4
43,2,3,1,2,5,2,2,4,-0.3567837021741992,0.6711889460397399,5
43,2,3,6,4,2,4,2,3,-0.3567837021741992,0.588261636690029,4
43,2,3,6,4,5,4,2,3,-0.3567837021741992,0.588261636690029,4
43,2,3,7,5,2,5,2,4,-0.3567837021741992,0.6711889460397399,2
43,2,3,7,5,4,5,2,3,-0.3567837021741992,0.588261636690029,4
43,2,4,1,2,3,2,2,3,-0.3567837021741992,0.588261636690029,2
43,2,4,1,2,5,2,2,4,-0.3567837021741992,0.6711889460397399,5
43,2,4,1,2,6,2,2,6,-0.3567837021741992,0.8064544931767376,2
43,2,4,7,5,2,5,2,4,-0.3567837021741992,0.6711889460397399,5
43,2,4,7,5,3,5,2,3,-0.3567837021741992,0.588261636690029,5
43,2,4,7,6,2,6,2,4,-0.3567837021741992,0.6711889460397399,6
43,2,4,7,6,3,6,2,3,-0.3567837021741992,0.588261636690029,3
43,2,5,2,3,7,3,2,4,-0.3567837021741992,0.6711889460397399,3
43,2,5,2,4,7,4,2,4,-0.3567837021741992,0.6711889460397399,7
43,2,5,6,4,3,4,2,3,-0.3567837021741992,0.588261636690029,4
43,2,5,6,7,3,7,2,3,-0.3567837021741992,0.588261636690029,3
43,2,6,2,4,7,4,2,4,-0.3567837021741992,0.6711889460397399,4
43,2,6,3,4,7,4,2,3,-0.3567837021741992,0.588261636690029,7
43,2,7,3,5,6,5,2,3,-0.3567837021741992,0.588261636690029,5
43,2,8,2,1,9,1,2,8,-0.3567837021741992,0.8947967320102204,1
43,2,8,2,1,10,1,2,8,-0.3567837021741992,0.8947967320102204,1
43,2,8,11,9,1,9,2,8,-0.3567837021741992,0.8947967320102204,1
43,2,8,11,9,10,9,2,3,-0.3567837021741992,0.588261636690029,10
43,2,8,12,10,1,10,2,8,-0.3567837021741992,0.8947967320102204,10
43,2,8,12,10,9,10,2,3,-0.3567837021741992,0.588261636690029,9
43,2,9,1,8,11,8,2,5,-0.3567837021741992,0.7446636808451089,8
43,2,9,10,8,11,8,2,3,-0.3567837021741992,0.588261636690029,8
43,2,9,12,11,8,11,2,3,-0.3567837021741992,0.588261636690029,8
43,2,9,13,11,8,11,2,4,-0.3567837021741992,0.6711889460397399,11
43,2,10,1,8,12,8,2,5,-0.3567837021741992,0.7446636808451089,12
43,2,10,9,8,12,8,2,3,-0.3567837021741992,0.588261636690029,12
43,2,10,11,12,8,12,2,3,-0.3567837021741992,0.588261636690029,12
43,2,10,13,12,8,12,2,4,-0.3567837021741992,0.6711889460397399,12
43,2,11,8,9,12,9,2,3,-0.3567837021741992,0.588261636690029,9
43,2,11,8,9,13,9,2,4,-0.3567837021741992,0.6711889460397399,9
43,2,11,10,12,9,12,2,3,-0.3567837021741992,0.588261636690029,9
43,2,11,10,12,13,12,2,3,-0.3567837021741992,0.588261636690029,12
43,2,12,8,10,11,10,2,3,-0.3567837021741992,0.588261636690029,10
43,2,12,8,10,13,10,2,4,-0.3567837021741992,0.6711889460397399,10
43,2,12,9,11,10,11,2,3,-0.3567837021741992,0.588261636690029,10
43,2,12,9,11,13,11,2,3,-0.3567837021741992,0.588261636690029,13
43,2,13,9,11,12,11,2,3,-0.3567837021741992,0.588261636690029,11
43,2,13,10,12,11,12,2,3,-0.3567837021741992,0.588261636690029,12
43,3,1,5,2,8,2,3,8,-0.3567837021741992,0.8561800485321973,2
43,3,1,6,2,8,2,3,8,-0.3567837021741992,0.8561800485321973,2
43,3,1,11,8,2,8,3,8,-0.3567837021741992,0.8561800485321973,8
43,3,1,12,8,2,8,3,8,-0.3567837021741992,0.8561800485321973,8
43,3,2,7,3,1,3,3,8,-0.3567837021741992,0.8561800485321973,1
43,3,2,7,4,1,4,3,8,-0.3567837021741992,0.8561800485321973,1
43,3,2,9,1,3,1,3,8,-0.3567837021741992,0.8561800485321973,3
43,3,2,9,1,4,1,3,8,-0.3567837021741992,0.8561800485321973,1
43,3,2,10,1,3,1,3,8,-0.3567837021741992,0.8561800485321973,3
43,3,2,10,1,4,1,3,8,-0.3567837021741992,0.8561800485321973,4
43,3,3,8,2,4,2,3,4,-0.3567837021741992,0.5882616366900291,2
43,3,3,8,2,5,2,3,5,-0.3567837021741992,0.6711889460397399,2
43,3,4,8,2,3,2,3,4,-0.3567837021741992,0.5882616366900291,3
43,3,4,8,2,5,2,3,5,-0.3567837021741992,0.6711889460397399,5
43,3,4,8,2,6,2,3,7,-0.3567837021741992,0.8064544931767377,2
43,3,5,1,3,7,3,3,5,-0.3567837021741992,0.6711889460397399,7
43,3,5,1,4,7,4,3,5,-0.3567837021741992,0.6711889460397399,4
43,3,6,1,4,7,4,3,5,-0.3567837021741992,0.6711889460397399,4
43,3,8,3,1,9,1,3,8,-0.3567837021741992,0.8561800485321973,1
43,3,8,3,1,10,1,3,8,-0.3567837021741992,0.8561800485321973,1
43,3,8,4,1,9,1,3,8,-0.3567837021741992,0.8561800485321973,1
43,3,8,4,1,10,1,3,8,-0.3567837021741992,0.8561800485321973,1
43,3,8,13,9,1,9,3,8,-0.3567837021741992,0.8561800485321973,1
43,3,8,13,10,1,10,3,8,-0.3567837021741992,0.8561800485321973,10
43,3,9,2,8,11,8,3,6,-0.3567837021741992,0.7446636808451089,8
43,3,10,2,8,12,8,3,6,-0.3567837021741992,0.7446636808451089,8
43,3,11,1,9,12,9,3,4,-0.3567837021741992,0.5882616366900291,12
43,3,11,1,9,13,9,3,5,-0.3567837021741992,0.6711889460397399,9
43,3,12,1,10,11,10,3,4,-0.3567837021741992,0.5882616366900291,10
43,3,12,1,10,13,10,3,5,-0.3567837021741992,0.6711889460397399,13
43,4,1,7,2,8,2,4,8,-0.3567837021741992,0.8064544931767378,2
43,4,1,13,8,2,8,4,8,-0.3567837021741992,0.8064544931767378,8
43,4,2,11,1,3,1,4,8,-0.3567837021741992,0.8064544931767378,3
43,4,2,11,1,4,1,4,8,-0.3567837021741992,0.8064544931767378,1
43,4,2,12,1,3,1,4,8,-0.3567837021741992,0.8064544931767378,1
43,4,2,12,1,4,1,4,8,-0.3567837021741992,0.8064544931767378,1
43,4,3,9,2,4,2,4,5,-0.3567837021741992,0.5882616366900291,2
43,4,3,9,2,5,2,4,6,-0.3567837021741992,0.6711889460397398,2
43,4,3,10,2,4,2,4,5,-0.3567837021741992,0.5882616366900291,4
43,4,3,10,2,5,2,4,6,-0.3567837021741992,0.6711889460397398,2
43,4,4,9,2,3,2,4,5,-0.3567837021741992,0.5882616366900291,3
43,4,4,9,2,5,2,4,6,-0.3567837021741992,0.6711889460397398,5
43,4,4,9,2,6,2,4,8,-0.3567837021741992,0.8064544931767378,2
43,4,4,10,2,3,2,4,5,-0.3567837021741992,0.5882616366900291,3
43,4,4,10,2,5,2,4,6,-0.3567837021741992,0.6711889460397398,2
43,4,4,10,2,6,2,4,8,-0.3567837021741992,0.8064544931767378,2
43,4,5,8,3,7,3,4,6,-0.3567837021741992,0.6711889460397398,3
43,4,5,8,4,7,4,4,6,-0.3567837021741992,0.6711889460397398,7
43,4,6,8,4,7,4,4,6,-0.3567837021741992,0.6711889460397398,7
43,4,8,5,1,9,1,4,8,-0.3567837021741992,0.8064544931767378,1
43,4,8,5,1,10,1,4,8,-0.3567837021741992,0.8064544931767378,1
43,4,8,6,1,9,1,4,8,-0.3567837021741992,0.8064544931767378,9
43,4,8,6,1,10,1,4,8,-0.3567837021741992,0.8064544931767378,1
43,4,9,3,8,11,8,4,7,-0.3567837021741992,0.7446636808451089,11
43,4,9,4,8,11,8,4,7,-0.3567837021741992,0.7446636808451089,8
43,4,10,3,8,12,8,4,7,-0.3567837021741992,0.7446636808451089,8
43,4,10,4,8,12,8,4,7,-0.3567837021741992,0.7446636808451089,8
43,4,11,2,9,12,9,4,5,-0.3567837021741992,0.5882616366900291,9
43,4,11,2,9,13,9,4,6,-0.3567837021741992,0.6711889460397398,9
43,4,12,2,10,11,10,4,5,-0.3567837021741992,0.5882616366900291,10
43,4,12,2,10,13,10,4,6,-0.3567837021741992,0.6711889460397398,13
44,2,1,3,2,8,2,2,8,-0.4888644004817769,0.949462788037026,2
44,2,1,4,2,8,2,2,8,-0.4888644004817769,0.949462788037026,2
44,2,1,9,8,2,8,2,8,-0.4888644004817769,0.949462788037026,8
44,2,1,10,8,2,8,2,8,-0.4888644004817769,0.949462788037026,8
44,2,2,5,3,1,3,2,8,-0.4888644004817769,0.949462788037026,3
44,2,2,5,4,1,4,2,8,-0.4888644004817769,0.949462788037026,4
44,2,2,6,4,1,4,2,8,-0.4888644004817769,0.949462788037026,4
44,2,2,6,4,3,4,2,3,-0.4888644004817769,0.6198388776531626,3
44,2,2,8,1,3,1,2,8,-0.4888644004817769,0.949462788037026,1
44,2,2,8,1,4,1,2,8,-0.4888644004817769,0.949462788037026,1
44,2,3,1,2,4,2,2,3,-0.4888644004817769,0.6198388776531626,4
44,2,3,1,2,5,2,2,4,-0.4888644004817769,0.7266573284305154,2
44,2,3,6,4,2,4,2,3,-0.4888644004817769,0.6198388776531626,2
44,2,3,6,4,5,4,2,3,-0.4888644004817769,0.6198388776531626,4
44,2,3,7,5,2,5,2,4,-0.4888644004817769,0.7266573284305154,2
44,2,3,7,5,4,5,2,3,-0.4888644004817769,0.6198388776531626,4
44,2,4,1,2,3,2,2,3,-0.4888644004817769,0.6198388776531626,2
44,2,4,1,2,5,2,2,4,-0.4888644004817769,0.7266573284305154,2
44,2,4,1,2,6,2,2,6,-0.4888644004817769,0.876040519387737,2
44,2,4,7,5,2,5,2,4,-0.4888644004817769,0.7266573284305154,5
44,2,4,7,5,3,5,2,3,-0.4888644004817769,0.6198388776531626,3
44,2,4,7,6,2,6,2,4,-0.4888644004817769,0.7266573284305154,6
44,2,4,7,6,3,6,2,3,-0.4888644004817769,0.6198388776531626,3
44,2,5,2,3,7,3,2,4,-0.4888644004817769,0.7266573284305154,3
44,2,5,2,4,7,4,2,4,-0.4888644004817769,0.7266573284305154,4
44,2,5,6,4,3,4,2,3,-0.4888644004817769,0.6198388776531626,3
44,2,5,6,7,3,7,2,3,-0.4888644004817769,0.6198388776531626,7
44,2,6,2,4,7,4,2,4,-0.4888644004817769,0.7266573284305154,4
44,2,6,3,4,7,4,2,3,-0.4888644004817769,0.6198388776531626,4
44,2,7,3,5,6,5,2,3,-0.4888644004817769,0.6198388776531626,6
44,2,8,2,1,9,1,2,8,-0.4888644004817769,0.949462788037026,1
44,2,8,2,1,10,1,2,8,-0.4888644004817769,0.949462788037026,1
44,2,8,11,9,1,9,2,8,-0.4888644004817769,0.949462788037026,9
44,2,8,11,9,10,9,2,3,-0.4888644004817769,0.6198388776531626,10
44,2,8,12,10,1,10,2,8,-0.4888644004817769,0.949462788037026,10
44,2,8,12,10,9,10,2,3,-0.4888644004817769,0.6198388776531626,10
44,2,9,1,8,11,8,2,5,-0.4888644004817769,0.8125390170854908,8
44,2,9,10,8,11,8,2,3,-0.4888644004817769,0.6198388776531626,8
44,2,9,12,11,8,11,2,3,-0.4888644004817769,0.6198388776531626,11
44,2,9,13,11,8,11,2,4,-0.4888644004817769,0.7266573284305154,8
44,2,10,1,8,12,8,2,5,-0.4888644004817769,0.8125390170854908,8
44,2,10,9,8,12,8,2,3,-0.4888644004817769,0.6198388776531626,8
44,2,10,11,12,8,12,2,3,-0.4888644004817769,0.6198388776531626,12
44,2,10,13,12,8,12,2,4,-0.4888644004817769,0.7266573284305154,8
44,2,11,8,9,12,9,2,3,-0.4888644004817769,0.6198388776531626,9
44,2,11,8,9,13,9,2,4,-0.4888644004817769,0.7266573284305154,9
44,2,11,10,12,9,12,2,3,-0.4888644004817769,0.6198388776531626,12
44,2,11,10,12,13,12,2,3,-0.4888644004817769,0.6198388776531626,13
44,2,12,8,10,11,10,2,3,-0.4888644004817769,0.6198388776531626,10
44,2,12,8,10,13,10,2,4,-0.4888644004817769,0.7266573284305154,10
44,2,12,9,11,10,11,2,3,-0.4888644004817769,0.6198388776531626,11
44,2,12,9,11,13,11,2,3,-0.4888644004817769,0.6198388776531626,13
44,2,13,9,11,12,11,2,3,-0.4888644004817769,0.6198388776531626,11
44,2,13,10,12,11,12,2,3,-0.4888644004817769,0.6198388776531626,12
44,3,1,5,2,8,2,3,8,-0.4888644004817769,0.920145237054786,2
44,3,1,6,2,8,2,3,8,-0.4888644004817769,0.920145237054786,2
44,3,1,11,8,2,8,3,8,-0.4888644004817769,0.920145237054786,8
44,3,1,12,8,2,8,3,8,-0.4888644004817769,0.920145237054786,2
44,3,2,7,3,1,3,3,8,-0.4888644004817769,0.920145237054786,3
