measurement_id,sub_id,network,trial,startpoint_id,endpoint_id,opt1_id,opt2_id,correct_choice,sub_choice,correct,rt,dist_opt1,dist_opt2,shortest_path_given_opts,shortest_path_given_start_end,one_impossible_option,two_correct_options
2,1,learned,118,2,7,4,1,4,1,FALSE,3558.3999999910593,3,NA,3,3,TRUE,FALSE
2,1,learned,119,9,2,8,11,8,8,TRUE,4590.5,3,6,3,3,FALSE,FALSE
2,1,learned,120,12,9,10,13,NA,13,TRUE,5278.5,3,3,3,2,FALSE,TRUE
2,1,learned,121,4,10,3,6,3,3,TRUE,5582.5,5,8,5,4,FALSE,FALSE
2,1,learned,122,13,9,11,12,11,11,TRUE,2486.5999999940395,2,3,2,2,FALSE,FALSE
2,1,learned,123,4,8,5,6,5,5,TRUE,2718.70000000298,5,7,5,3,FALSE,FALSE
2,1,learned,124,5,2,3,4,NA,4,TRUE,1950.9000000059605,2,2,2,2,FALSE,TRUE
2,1,learned,125,3,8,4,5,4,5,FALSE,2638.70000000298,4,5,4,3,FALSE,FALSE
2,1,learned,126,13,1,11,12,NA,11,TRUE,5318.79999999702,4,4,4,4,FALSE,TRUE
2,1,learned,127,12,8,10,13,10,10,TRUE,2598.5999999940395,2,4,2,2,FALSE,FALSE
2,1,learned,128,4,7,5,3,5,5,TRUE,3990.400000005961,2,3,2,2,FALSE,FALSE
2,1,learned,129,3,10,2,5,2,5,FALSE,4198.5,4,6,4,4,FALSE,FALSE
2,1,learned,130,9,3,8,11,8,8,TRUE,6470.5,4,7,4,4,FALSE,FALSE
2,1,learned,131,8,11,10,1,10,1,FALSE,7874.699999988079,3,NA,3,2,TRUE,FALSE
2,1,learned,132,5,1,3,7,3,3,TRUE,9622.69999998808,3,5,3,3,FALSE,FALSE
2,1,learned,133,12,9,11,13,11,11,TRUE,3214.4000000059605,2,3,2,2,FALSE,FALSE
2,1,learned,134,8,12,10,9,10,10,TRUE,2558.79999999702,2,3,2,2,FALSE,FALSE
2,1,learned,135,3,1,4,5,4,5,FALSE,5046.5,3,4,3,2,FALSE,FALSE
2,1,learned,136,2,6,4,3,4,4,TRUE,2102.4000000059605,2,3,2,2,FALSE,FALSE
2,1,learned,137,3,10,2,4,2,2,TRUE,2822.9000000059605,4,5,4,4,FALSE,FALSE
2,1,learned,138,12,8,11,13,11,11,TRUE,6446.5,3,4,3,2,FALSE,FALSE
2,1,learned,139,2,11,1,4,1,1,TRUE,4798.5999999940395,4,NA,4,4,TRUE,FALSE
2,1,learned,140,8,4,1,10,1,1,TRUE,7822.699999988079,3,NA,3,3,TRUE,FALSE
2,1,learned,141,5,6,4,7,NA,4,TRUE,3303.5,2,2,2,2,FALSE,TRUE
2,1,learned,142,3,10,4,5,4,5,FALSE,3010.70000000298,5,6,5,4,FALSE,FALSE
2,1,learned,143,12,8,10,11,10,10,TRUE,3714.3999999910593,2,3,2,2,FALSE,FALSE
2,1,learned,144,5,1,4,7,4,7,FALSE,5256.600000008941,3,5,3,3,FALSE,FALSE
2,1,learned,145,3,9,2,4,2,4,FALSE,4678.5,4,5,4,4,FALSE,FALSE
2,1,learned,146,2,12,1,3,1,1,TRUE,4462.399999991059,4,NA,4,4,TRUE,FALSE
2,1,learned,147,4,9,3,6,3,6,FALSE,5078.5,5,8,5,4,FALSE,FALSE
2,1,learned,148,5,8,3,7,3,3,TRUE,5134.4000000059605,4,6,4,4,FALSE,FALSE
2,1,learned,149,8,3,1,10,1,1,TRUE,6150.5,3,NA,3,3,TRUE,FALSE
2,1,learned,150,8,2,1,10,1,1,TRUE,3926.599999994039,2,NA,2,2,TRUE,FALSE
2,1,learned,151,4,8,3,6,3,3,TRUE,2558.3999999910593,4,7,4,3,FALSE,FALSE
2,1,learned,152,3,9,2,5,2,5,FALSE,4446.800000011921,4,6,4,4,FALSE,FALSE
2,1,learned,153,4,8,2,5,2,5,FALSE,2238.5,3,5,3,3,FALSE,FALSE
2,1,learned,154,4,10,2,6,2,2,TRUE,4030.8999999910593,4,8,4,4,FALSE,FALSE
2,1,learned,155,4,8,3,5,3,5,FALSE,5142.5999999940395,4,5,4,3,FALSE,FALSE
2,1,learned,156,2,8,1,3,1,1,TRUE,5262.399999991059,2,NA,2,2,TRUE,FALSE
2,1,learned,157,8,5,1,10,1,1,TRUE,6336.9000000059605,4,NA,4,4,TRUE,FALSE
2,1,learned,158,3,6,4,5,4,4,TRUE,1654.2999999970198,2,3,2,2,FALSE,FALSE
2,1,learned,159,3,8,2,5,2,5,FALSE,4006.70000000298,3,5,3,3,FALSE,FALSE
2,2,learned,1,4,10,5,6,5,6,FALSE,5490.299999999814,6,8,6,4,FALSE,FALSE
2,2,learned,2,11,10,12,9,12,12,TRUE,1938.0999999996277,2,3,2,2,FALSE,FALSE
2,2,learned,3,11,10,12,13,12,12,TRUE,4490.700000000186,2,3,2,2,FALSE,FALSE
2,2,learned,4,12,1,10,11,10,10,TRUE,3138.199999999255,3,4,3,3,FALSE,FALSE
2,2,learned,5,8,11,9,1,9,9,TRUE,3918.400000000373,2,NA,2,2,TRUE,FALSE
2,2,learned,6,4,9,3,5,3,5,FALSE,2842.2999999998137,5,6,5,4,FALSE,FALSE
2,2,learned,7,12,2,10,13,10,13,FALSE,4498.299999999814,4,6,4,4,FALSE,FALSE
2,2,learned,8,11,1,9,12,9,9,TRUE,5362.299999999814,3,4,3,3,FALSE,FALSE
2,2,learned,9,6,1,4,7,4,4,TRUE,3042.2999999998137,3,5,3,3,FALSE,FALSE
2,2,learned,10,1,9,8,2,8,8,TRUE,7770.399999999441,2,NA,2,2,TRUE,FALSE
2,2,learned,11,4,8,3,6,3,6,FALSE,13735.400000000373,4,7,4,3,FALSE,FALSE
2,2,learned,12,1,13,8,2,8,8,TRUE,3522.2999999998137,4,NA,4,4,TRUE,FALSE
2,2,learned,13,5,6,4,3,4,3,FALSE,11602.39999999944,2,3,2,2,FALSE,FALSE
2,2,learned,14,2,10,1,4,1,1,TRUE,1932.6000000005588,3,NA,3,3,TRUE,FALSE
2,2,learned,15,12,2,11,13,11,11,TRUE,3194.600000000559,5,6,5,4,FALSE,FALSE
2,2,learned,16,4,8,2,3,2,3,FALSE,2614.7999999998137,3,4,3,3,FALSE,FALSE
2,2,learned,17,4,10,3,6,3,3,TRUE,4122.5,5,8,5,4,FALSE,FALSE
2,2,learned,18,5,2,3,4,NA,3,TRUE,5118.100000000559,2,2,2,2,FALSE,TRUE
2,2,learned,19,11,10,9,13,NA,13,TRUE,3186.2999999998137,3,3,3,2,FALSE,TRUE
2,2,learned,20,8,6,1,10,1,1,TRUE,6682.299999999814,4,NA,4,4,TRUE,FALSE
2,2,learned,21,5,8,4,7,4,4,TRUE,1922.2999999998135,4,6,4,4,FALSE,FALSE
2,2,learned,22,8,6,1,9,1,1,TRUE,5450.299999999814,4,NA,4,4,TRUE,FALSE
2,2,learned,23,5,6,7,3,7,3,FALSE,6282.399999999441,2,3,2,2,FALSE,FALSE
2,2,learned,24,10,9,8,12,8,8,TRUE,1826.2999999998135,2,3,2,2,FALSE,FALSE
2,2,learned,25,6,8,4,7,4,4,TRUE,1946.6000000005588,4,6,4,4,FALSE,FALSE
2,2,learned,26,8,2,1,9,1,1,TRUE,2546.4000000003725,2,NA,2,2,TRUE,FALSE
2,2,learned,27,8,12,10,1,10,10,TRUE,1922.5,2,NA,2,2,TRUE,FALSE
2,2,learned,28,10,4,8,12,8,8,TRUE,2581,4,7,4,4,FALSE,FALSE
2,2,learned,29,8,4,1,10,1,1,TRUE,6486.299999999814,3,NA,3,3,TRUE,FALSE
2,2,learned,30,10,1,8,12,8,8,TRUE,5466.299999999814,2,5,2,2,FALSE,FALSE
2,2,learned,31,4,8,2,5,2,5,FALSE,9982.39999999944,3,5,3,3,FALSE,FALSE
2,2,learned,32,8,3,1,10,1,1,TRUE,4114.5,3,NA,3,3,TRUE,FALSE
2,2,learned,33,12,1,10,13,10,13,FALSE,9170.5,3,5,3,3,FALSE,FALSE
2,2,learned,34,1,5,2,8,2,2,TRUE,3546.399999999441,3,NA,3,3,TRUE,FALSE
2,2,learned,35,8,13,9,10,NA,10,TRUE,4754.299999999814,3,3,3,3,FALSE,TRUE
2,2,learned,36,7,3,5,6,5,5,TRUE,2906.2000000001863,2,3,2,2,FALSE,FALSE
2,2,learned,37,11,1,9,13,9,9,TRUE,2818.5,3,5,3,3,FALSE,FALSE
2,2,learned,38,3,9,4,5,4,4,TRUE,3522.600000000559,5,6,5,4,FALSE,FALSE
2,2,learned,39,9,12,11,8,11,11,TRUE,2610.2999999998137,2,3,2,2,FALSE,FALSE
2,2,learned,40,9,3,8,11,8,11,FALSE,3498.2999999998137,4,7,4,4,FALSE,FALSE
2,2,learned,41,5,1,3,4,NA,4,TRUE,2842.399999999441,3,3,3,3,FALSE,TRUE
2,2,learned,42,4,1,2,6,2,2,TRUE,1894,2,6,2,2,FALSE,FALSE
2,2,learned,43,13,1,11,12,NA,11,TRUE,5146.600000000559,4,4,4,4,FALSE,TRUE
2,2,learned,44,13,8,11,12,NA,12,TRUE,3351.2000000001863,3,3,3,3,FALSE,TRUE
2,2,learned,45,12,9,11,13,11,13,FALSE,1386.2999999998135,2,3,2,2,FALSE,FALSE
2,2,learned,46,5,6,4,7,NA,4,TRUE,4020.100000000559,2,2,2,2,FALSE,TRUE
2,2,learned,47,7,2,5,6,NA,5,TRUE,2942.5999999996275,3,3,3,3,FALSE,TRUE
2,2,learned,48,6,3,4,7,4,4,TRUE,2932.600000000559,2,3,2,2,FALSE,FALSE
2,2,learned,49,2,7,3,1,3,3,TRUE,5706.299999999814,3,NA,3,3,TRUE,FALSE
2,2,learned,50,5,2,4,7,4,4,TRUE,2634.5,2,4,2,2,FALSE,FALSE
2,2,learned,51,3,6,4,5,4,5,FALSE,5218.4000000003725,2,3,2,2,FALSE,FALSE
2,2,learned,52,3,8,2,5,2,2,TRUE,3938.099999999627,3,5,3,3,FALSE,FALSE
2,2,learned,53,2,10,1,3,1,1,TRUE,3566.5999999996275,3,NA,3,3,TRUE,FALSE
2,2,learned,54,7,1,5,6,NA,6,TRUE,11546.39999999944,4,4,4,4,FALSE,TRUE
2,2,learned,55,11,8,12,13,12,12,TRUE,2522.2999999998137,3,4,3,2,FALSE,FALSE
2,2,learned,56,6,5,4,7,NA,4,TRUE,1946.5,2,2,2,2,FALSE,TRUE
2,2,learned,57,10,11,12,8,12,12,TRUE,4042.399999999441,2,3,2,2,FALSE,FALSE
2,2,learned,58,3,7,4,2,4,4,TRUE,1882.2999999998135,3,4,3,2,FALSE,FALSE
2,2,learned,59,2,12,1,3,1,1,TRUE,2466.5,4,NA,4,4,TRUE,FALSE
2,2,learned,60,8,12,9,1,9,1,FALSE,2954.5,3,NA,3,2,TRUE,FALSE
2,2,learned,61,2,5,3,4,NA,3,TRUE,2482.2999999998137,2,2,2,2,FALSE,TRUE
2,2,learned,62,2,5,3,1,3,3,TRUE,2174.5,2,NA,2,2,TRUE,FALSE
2,2,learned,63,4,7,3,2,3,2,FALSE,2638.2999999998137,3,4,3,2,FALSE,FALSE
2,2,learned,64,2,5,4,1,4,4,TRUE,2770.399999999441,2,NA,2,2,TRUE,FALSE
2,2,learned,65,2,9,1,4,1,1,TRUE,1554.3999999994412,3,NA,3,3,TRUE,FALSE
2,2,learned,66,2,7,4,1,4,4,TRUE,1631.2999999998135,3,NA,3,3,TRUE,FALSE
2,2,learned,67,4,8,5,6,5,6,FALSE,2676,5,7,5,3,FALSE,FALSE
2,2,learned,68,12,9,11,10,11,11,TRUE,2594.399999999441,2,3,2,2,FALSE,FALSE
2,2,learned,69,4,9,3,6,3,6,FALSE,2690.199999999255,5,8,5,4,FALSE,FALSE
2,2,learned,70,3,10,2,5,2,2,TRUE,2354.2999999998137,4,6,4,4,FALSE,FALSE
2,2,learned,71,2,6,3,1,3,1,FALSE,7834.899999999441,3,NA,3,2,TRUE,FALSE
2,2,learned,72,8,13,10,1,10,10,TRUE,3290.199999999255,3,NA,3,3,TRUE,FALSE
2,2,learned,73,9,10,8,11,8,11,FALSE,2587.399999999441,2,3,2,2,FALSE,FALSE
2,2,learned,74,1,7,2,8,2,2,TRUE,4466.4000000003725,4,NA,4,4,TRUE,FALSE
2,2,learned,75,10,13,12,8,12,12,TRUE,3630.199999999255,2,4,2,2,FALSE,FALSE
2,2,learned,76,4,10,2,3,2,2,TRUE,11186.39999999944,4,5,4,4,FALSE,FALSE
2,2,learned,77,8,12,10,9,10,10,TRUE,13284.39999999944,2,3,2,2,FALSE,FALSE
2,2,learned,78,1,4,2,8,2,2,TRUE,1994.2999999998135,2,NA,2,2,TRUE,FALSE
2,2,learned,79,3,8,4,5,4,4,TRUE,3826.5,4,5,4,3,FALSE,FALSE
2,2,learned,80,8,5,1,10,1,1,TRUE,1818.199999999255,4,NA,4,4,TRUE,FALSE
2,2,learned,81,10,2,8,12,8,8,TRUE,7010.700000000186,3,6,3,3,FALSE,FALSE
2,2,learned,82,9,1,8,11,8,11,FALSE,3650.7000000001863,2,5,2,2,FALSE,FALSE
2,2,learned,83,3,8,2,4,2,4,FALSE,9274.39999999944,3,4,3,3,FALSE,FALSE
2,2,learned,84,13,9,11,12,11,11,TRUE,1413.4000000003723,2,3,2,2,FALSE,FALSE
2,2,learned,85,12,8,10,11,10,10,TRUE,3020,2,3,2,2,FALSE,FALSE
2,2,learned,86,1,12,8,2,8,8,TRUE,4106.5,3,NA,3,3,TRUE,FALSE
2,2,learned,87,4,10,3,5,3,3,TRUE,3226.5,5,6,5,4,FALSE,FALSE
2,2,learned,88,5,8,3,4,NA,4,TRUE,4506.299999999814,4,4,4,4,FALSE,TRUE
2,2,learned,89,2,11,1,3,1,1,TRUE,3663,4,NA,4,4,TRUE,FALSE
2,2,learned,90,4,9,5,6,5,6,FALSE,3866.399999999441,6,8,6,4,FALSE,FALSE
2,2,learned,91,1,6,2,8,2,2,TRUE,1922.199999999255,3,NA,3,3,TRUE,FALSE
2,2,learned,92,11,1,12,13,12,13,FALSE,3530.5,4,5,4,3,FALSE,FALSE
2,2,learned,93,4,10,2,6,2,2,TRUE,10226.39999999944,4,8,4,4,FALSE,FALSE
2,2,learned,94,2,6,4,3,4,3,FALSE,14834.39999999944,2,3,2,2,FALSE,FALSE
2,2,learned,95,11,8,9,12,9,12,FALSE,1578.199999999255,2,3,2,2,FALSE,FALSE
2,2,learned,96,6,2,4,7,4,4,TRUE,1690.6000000005588,2,4,2,2,FALSE,FALSE
2,2,learned,97,4,7,5,3,5,5,TRUE,1682.2999999998135,2,3,2,2,FALSE,FALSE
2,2,learned,98,3,1,2,5,2,2,TRUE,1634.6000000005588,2,4,2,2,FALSE,FALSE
2,2,learned,99,4,1,2,3,2,2,TRUE,1170.5,2,3,2,2,FALSE,FALSE
2,2,learned,100,5,1,3,7,3,3,TRUE,2547.5,3,5,3,3,FALSE,FALSE
2,2,learned,101,8,5,1,9,1,1,TRUE,2314.399999999441,4,NA,4,4,TRUE,FALSE
2,2,learned,102,4,9,2,6,2,6,FALSE,4051.7999999998137,4,8,4,4,FALSE,FALSE
2,2,learned,103,4,9,2,3,2,3,FALSE,3386.399999999441,4,5,4,4,FALSE,FALSE
2,2,learned,104,1,11,8,2,8,8,TRUE,1602.2999999998135,3,NA,3,3,TRUE,FALSE
2,2,learned,105,4,7,6,3,6,6,TRUE,2802.5,2,3,2,2,FALSE,FALSE
2,2,learned,106,3,6,2,5,NA,5,TRUE,1882.2999999998135,3,3,3,2,FALSE,TRUE
2,2,learned,107,7,4,5,6,NA,5,TRUE,1266.5,2,2,2,2,FALSE,TRUE
2,2,learned,108,10,3,8,12,8,8,TRUE,2850.5,4,7,4,4,FALSE,FALSE
2,2,learned,109,12,1,11,13,11,13,FALSE,2226.5,4,5,4,3,FALSE,FALSE
2,2,learned,110,8,13,9,1,9,1,FALSE,1794.199999999255,3,NA,3,3,TRUE,FALSE
2,2,learned,111,8,4,1,9,1,1,TRUE,2674.5,3,NA,3,3,TRUE,FALSE
2,2,learned,112,4,8,3,5,3,3,TRUE,3514.2000000001863,4,5,4,3,FALSE,FALSE
2,2,learned,113,12,9,10,13,NA,13,TRUE,1202.0999999996277,3,3,3,2,FALSE,TRUE
2,2,learned,114,1,10,8,2,8,8,TRUE,1722.5,2,NA,2,2,TRUE,FALSE
2,2,learned,115,3,1,2,4,2,2,TRUE,1780.9000000003723,2,3,2,2,FALSE,FALSE
2,2,learned,116,5,2,3,7,3,3,TRUE,2258.2999999998137,2,4,2,2,FALSE,FALSE
2,2,learned,117,2,7,3,4,NA,4,TRUE,1706.3999999994412,3,3,3,3,FALSE,TRUE
2,2,learned,118,4,7,6,2,6,6,TRUE,2482.600000000559,2,4,2,2,FALSE,FALSE
2,2,learned,119,9,4,8,11,8,11,FALSE,3290.600000000559,4,7,4,4,FALSE,FALSE
2,2,learned,120,12,8,11,13,11,11,TRUE,2378.199999999255,3,4,3,2,FALSE,FALSE
2,2,learned,121,5,8,3,7,3,3,TRUE,3034.199999999255,4,6,4,4,FALSE,FALSE
2,2,learned,122,1,3,2,8,2,2,TRUE,3858.599999999627,2,NA,2,2,TRUE,FALSE
2,2,learned,123,11,2,9,12,9,12,FALSE,2946.2999999998137,4,5,4,4,FALSE,FALSE
2,2,learned,124,4,7,5,2,5,5,TRUE,2038.4000000003723,2,4,2,2,FALSE,FALSE
2,2,learned,125,12,8,10,13,10,13,FALSE,2842.199999999255,2,4,2,2,FALSE,FALSE
2,2,learned,126,2,6,4,1,4,1,FALSE,3458.2999999998137,2,NA,2,2,TRUE,FALSE
2,2,learned,127,11,2,9,13,9,13,FALSE,2258.199999999255,4,6,4,4,FALSE,FALSE
2,2,learned,128,2,8,1,3,1,3,FALSE,2882.5,2,NA,2,2,TRUE,FALSE
2,2,learned,129,2,8,1,4,1,4,FALSE,2410.2999999998137,2,NA,2,2,TRUE,FALSE
2,2,learned,130,2,12,1,4,1,1,TRUE,2034.199999999255,4,NA,4,4,TRUE,FALSE
2,2,learned,131,8,3,1,9,1,1,TRUE,4594.600000000559,3,NA,3,3,TRUE,FALSE
2,2,learned,132,3,10,2,4,2,4,FALSE,5170.200000000186,4,5,4,4,FALSE,FALSE
2,2,learned,133,12,2,10,11,10,11,FALSE,4110.600000000559,4,5,4,4,FALSE,FALSE
2,2,learned,134,3,9,2,5,2,2,TRUE,6034.299999999814,4,6,4,4,FALSE,FALSE
2,2,learned,135,3,7,5,4,5,5,TRUE,1654.199999999255,2,3,2,2,FALSE,FALSE
2,2,learned,136,8,11,9,10,9,9,TRUE,3099.899999999441,2,3,2,2,FALSE,FALSE
2,2,learned,137,9,2,8,11,8,11,FALSE,2842.300000000745,3,6,3,3,FALSE,FALSE
2,2,learned,138,5,1,4,7,4,4,TRUE,2970.2999999998137,3,5,3,3,FALSE,FALSE
2,2,learned,139,4,10,2,5,2,2,TRUE,11986.60000000056,4,6,4,4,FALSE,FALSE
2,2,learned,140,13,10,12,11,12,12,TRUE,2202.0999999996275,2,3,2,2,FALSE,FALSE
2,2,learned,141,4,1,2,5,2,2,TRUE,1834.2999999998135,2,4,2,2,FALSE,FALSE
2,2,learned,142,2,9,1,3,1,1,TRUE,2786.2999999998137,3,NA,3,3,TRUE,FALSE
2,2,learned,143,3,9,2,4,2,4,FALSE,3666.600000000559,4,5,4,4,FALSE,FALSE
2,2,learned,144,3,10,4,5,4,4,TRUE,2162.0999999996275,5,6,5,4,FALSE,FALSE
2,2,learned,145,4,9,2,5,2,2,TRUE,3618.600000000559,4,6,4,4,FALSE,FALSE
2,2,learned,146,4,8,2,6,2,6,FALSE,2798.7000000001863,3,7,3,3,FALSE,FALSE
2,2,learned,147,3,7,5,2,5,5,TRUE,1358.2999999998135,2,4,2,2,FALSE,FALSE
2,2,learned,148,8,11,10,1,10,10,TRUE,1958.5,3,NA,3,2,TRUE,FALSE
2,2,learned,149,4,1,3,6,3,3,TRUE,3602.5,3,6,3,2,FALSE,FALSE
2,2,learned,150,2,11,1,4,1,1,TRUE,7826.299999999814,4,NA,4,4,TRUE,FALSE
2,2,learned,151,4,1,5,6,5,5,TRUE,8202.299999999814,4,6,4,2,FALSE,FALSE
2,2,learned,152,4,1,3,5,3,3,TRUE,6842.299999999814,3,4,3,2,FALSE,FALSE
2,2,learned,153,8,2,1,10,1,1,TRUE,4634.600000000559,2,NA,2,2,TRUE,FALSE
2,2,learned,154,3,6,4,2,4,2,FALSE,4462.0999999996275,2,3,2,2,FALSE,FALSE
2,2,learned,155,11,8,9,13,9,13,FALSE,1578.2999999998135,2,4,2,2,FALSE,FALSE
2,2,learned,156,3,1,4,5,4,5,FALSE,6690.5,3,4,3,2,FALSE,FALSE
2,2,learned,157,9,13,11,8,11,11,TRUE,5018.299999999814,2,4,2,2,FALSE,FALSE
2,2,learned,158,11,2,12,13,12,13,FALSE,5394.200000000186,5,6,5,4,FALSE,FALSE
2,2,learned,159,4,7,5,6,NA,5,TRUE,1418.2999999998135,2,2,2,2,FALSE,TRUE
2,3,learned,1,10,11,12,8,12,8,FALSE,612.8999999910593,2,3,2,2,FALSE,FALSE
2,3,learned,2,4,10,3,5,3,3,TRUE,333,5,6,5,4,FALSE,FALSE
2,3,learned,3,10,3,8,12,8,12,FALSE,261.20000000298023,4,7,4,4,FALSE,FALSE
2,3,learned,4,11,2,9,13,9,13,FALSE,657.1000000089407,4,6,4,4,FALSE,FALSE
2,3,learned,5,2,6,4,3,4,4,TRUE,149.20000000298023,2,3,2,2,FALSE,FALSE
2,3,learned,6,8,5,1,9,1,1,TRUE,93.3999999910593,4,NA,4,4,TRUE,FALSE
2,3,learned,7,3,6,4,5,4,5,FALSE,49.6000000089407,2,3,2,2,FALSE,FALSE
2,3,learned,8,3,9,4,5,4,5,FALSE,165.20000000298023,5,6,5,4,FALSE,FALSE
2,3,learned,9,1,9,8,2,8,2,FALSE,317.09999999403954,2,NA,2,2,TRUE,FALSE
2,3,learned,10,4,10,2,6,2,2,TRUE,85.1000000089407,4,8,4,4,FALSE,FALSE
2,3,learned,11,3,7,5,2,5,5,TRUE,257.29999999701977,2,4,2,2,FALSE,FALSE
2,3,learned,12,7,2,5,6,NA,5,TRUE,85.20000000298023,3,3,3,3,FALSE,TRUE
2,3,learned,13,1,3,2,8,2,2,TRUE,515.6000000089407,2,NA,2,2,TRUE,FALSE
2,3,learned,14,9,3,8,11,8,11,FALSE,133.09999999403954,4,7,4,4,FALSE,FALSE
2,3,learned,15,2,6,4,1,4,4,TRUE,285.09999999403954,2,NA,2,2,TRUE,FALSE
2,3,learned,16,2,6,3,1,3,1,FALSE,69,3,NA,3,2,TRUE,FALSE
2,3,learned,17,9,1,8,11,8,8,TRUE,416.70000000298023,2,5,2,2,FALSE,FALSE
2,3,learned,18,4,7,6,3,6,6,TRUE,5.299999997019768,2,3,2,2,FALSE,FALSE
2,3,learned,19,13,8,11,12,NA,11,TRUE,21.200000002980232,3,3,3,3,FALSE,TRUE
2,3,learned,20,10,13,12,8,12,12,TRUE,325,2,4,2,2,FALSE,FALSE
2,3,learned,21,4,10,3,6,3,3,TRUE,29,5,8,5,4,FALSE,FALSE
2,3,learned,22,4,9,2,5,2,2,TRUE,197.8999999910593,4,6,4,4,FALSE,FALSE
2,3,learned,23,12,1,10,11,10,11,FALSE,557.1000000089407,3,4,3,3,FALSE,FALSE
2,3,learned,24,4,1,3,6,3,6,FALSE,277.09999999403954,3,6,3,2,FALSE,FALSE
2,3,learned,25,11,1,12,13,12,13,FALSE,161,4,5,4,3,FALSE,FALSE
2,3,learned,26,4,9,2,6,2,6,FALSE,188.8999999910593,4,8,4,4,FALSE,FALSE
2,3,learned,27,11,2,9,12,9,12,FALSE,53,4,5,4,4,FALSE,FALSE
2,3,learned,28,2,11,1,4,1,1,TRUE,421.20000000298023,4,NA,4,4,TRUE,FALSE
2,3,learned,29,5,8,3,7,3,3,TRUE,501.20000000298023,4,6,4,4,FALSE,FALSE
2,3,learned,30,4,8,2,5,2,2,TRUE,253.0999999940395,3,5,3,3,FALSE,FALSE
2,3,learned,31,12,1,10,13,10,13,FALSE,245.1000000089407,3,5,3,3,FALSE,FALSE
2,3,learned,32,4,10,5,6,5,5,TRUE,133,6,8,6,4,FALSE,FALSE
2,3,learned,33,3,9,2,4,2,4,FALSE,241.1000000089407,4,5,4,4,FALSE,FALSE
2,3,learned,34,4,10,2,3,2,3,FALSE,69.1000000089407,4,5,4,4,FALSE,FALSE
2,3,learned,35,8,12,9,1,9,1,FALSE,13.100000008940697,3,NA,3,2,TRUE,FALSE
2,3,learned,36,8,11,9,1,9,1,FALSE,285.1000000089407,2,NA,2,2,TRUE,FALSE
2,3,learned,37,12,8,10,11,10,11,FALSE,165.09999999403954,2,3,2,2,FALSE,FALSE
2,3,learned,38,12,1,11,13,11,11,TRUE,637,4,5,4,3,FALSE,FALSE
2,3,learned,39,12,2,11,13,11,11,TRUE,335.40000000596046,5,6,5,4,FALSE,FALSE
2,3,learned,40,5,1,3,7,3,3,TRUE,677,3,5,3,3,FALSE,FALSE
2,3,learned,41,6,2,4,7,4,4,TRUE,245.1000000089407,2,4,2,2,FALSE,FALSE
2,3,learned,42,4,8,2,6,2,6,FALSE,184,3,7,3,3,FALSE,FALSE
2,3,learned,43,13,1,11,12,NA,11,TRUE,173.1000000089407,4,4,4,4,FALSE,TRUE
2,3,learned,44,4,1,3,5,3,3,TRUE,335.29999999701977,3,4,3,2,FALSE,FALSE
2,3,learned,45,5,2,3,7,3,7,FALSE,140.8999999910593,2,4,2,2,FALSE,FALSE
2,3,learned,46,8,11,10,1,10,1,FALSE,157,3,NA,3,2,TRUE,FALSE
2,3,learned,47,8,13,9,1,9,9,TRUE,141.1000000089407,3,NA,3,3,TRUE,FALSE
2,3,learned,48,9,12,11,8,11,8,FALSE,429.20000000298023,2,3,2,2,FALSE,FALSE
2,3,learned,49,8,13,9,10,NA,10,TRUE,61.099999994039536,3,3,3,3,FALSE,TRUE
2,3,learned,50,4,8,3,5,3,5,FALSE,85.09999999403954,4,5,4,3,FALSE,FALSE
2,3,learned,51,11,8,9,13,9,9,TRUE,333,2,4,2,2,FALSE,FALSE
2,3,learned,52,11,10,9,13,NA,13,TRUE,321.20000000298023,3,3,3,2,FALSE,TRUE
2,3,learned,53,3,10,2,4,2,4,FALSE,80.79999999701977,4,5,4,4,FALSE,FALSE
2,3,learned,54,3,10,4,5,4,5,FALSE,129.20000000298023,5,6,5,4,FALSE,FALSE
2,3,learned,55,8,6,1,10,1,10,FALSE,453.20000000298023,4,NA,4,4,TRUE,FALSE
2,3,learned,56,4,1,5,6,5,5,TRUE,533.1000000089407,4,6,4,2,FALSE,FALSE
2,3,learned,57,3,10,2,5,2,2,TRUE,837.3000000119209,4,6,4,4,FALSE,FALSE
2,3,learned,58,1,12,8,2,8,8,TRUE,789,3,NA,3,3,TRUE,FALSE
2,3,learned,59,5,1,4,7,4,4,TRUE,445,3,5,3,3,FALSE,FALSE
2,3,learned,60,12,9,11,13,11,11,TRUE,359.5,2,3,2,2,FALSE,FALSE
2,3,learned,61,11,10,12,13,12,12,TRUE,297,2,3,2,2,FALSE,FALSE
2,3,learned,62,4,7,6,2,6,2,FALSE,426.1000000089407,2,4,2,2,FALSE,FALSE
2,3,learned,63,4,7,5,6,NA,6,TRUE,237.1000000089407,2,2,2,2,FALSE,TRUE
2,3,learned,64,3,6,2,5,NA,5,TRUE,37,3,3,3,2,FALSE,TRUE
2,3,learned,65,1,4,2,8,2,8,FALSE,53,2,NA,2,2,TRUE,FALSE
2,3,learned,66,3,7,5,4,5,5,TRUE,357,2,3,2,2,FALSE,FALSE
2,3,learned,67,12,2,10,11,10,11,FALSE,405,4,5,4,4,FALSE,FALSE
