measurement_id,sub_id,network,trial,startpoint_id,endpoint_id,opt1_id,opt2_id,correct_choice,sub_choice,correct,rt,dist_opt1,dist_opt2,shortest_path_given_opts,shortest_path_given_start_end,one_impossible_option,two_correct_options
1,2,learned,99,3,1,2,4,2,4,FALSE,434.10000018775463,2,3,2,2,FALSE,FALSE
1,2,learned,100,4,8,2,3,2,3,FALSE,524.100000038743,3,4,3,3,FALSE,FALSE
1,2,learned,101,8,4,1,10,1,10,FALSE,512.2999995946884,3,NA,3,3,TRUE,FALSE
1,2,learned,102,13,8,11,12,NA,11,TRUE,4950.600000098348,3,3,3,3,FALSE,TRUE
1,2,learned,103,11,1,9,13,9,9,TRUE,5344.200000166893,3,5,3,3,FALSE,FALSE
1,2,learned,104,3,10,2,5,2,2,TRUE,2484.1999989002943,4,6,4,4,FALSE,FALSE
1,2,learned,105,12,9,10,13,NA,10,TRUE,659.3999993056059,3,3,3,2,FALSE,TRUE
1,2,learned,106,11,10,12,13,12,13,FALSE,644.7999998927116,2,3,2,2,FALSE,FALSE
1,2,learned,107,7,1,5,6,NA,6,TRUE,499.7000005096197,4,4,4,4,FALSE,TRUE
1,2,learned,108,8,13,9,1,9,1,FALSE,438.6999998241663,3,NA,3,3,TRUE,FALSE
1,2,learned,109,2,9,1,3,1,3,FALSE,483.2000005990267,3,NA,3,3,TRUE,FALSE
1,2,learned,110,4,10,2,6,2,2,TRUE,209.2000003904104,4,8,4,4,FALSE,FALSE
1,2,learned,111,3,8,4,5,4,5,FALSE,183.29999968409535,4,5,4,3,FALSE,FALSE
1,2,learned,112,4,8,3,6,3,6,FALSE,356.3000001013279,4,7,4,3,FALSE,FALSE
1,2,learned,113,12,1,10,13,10,10,TRUE,48.19999821484089,3,5,3,3,FALSE,FALSE
1,2,learned,114,2,6,3,1,3,3,TRUE,358.09999890625477,3,NA,3,2,TRUE,FALSE
1,2,learned,115,11,8,9,12,9,9,TRUE,397.4000010639429,2,3,2,2,FALSE,FALSE
1,2,learned,116,4,9,3,5,3,3,TRUE,329.19999957084656,5,6,5,4,FALSE,FALSE
1,2,learned,117,2,10,1,3,1,3,FALSE,200.10000094771385,3,NA,3,3,TRUE,FALSE
1,2,learned,118,2,9,1,4,1,4,FALSE,403.4000001847744,3,NA,3,3,TRUE,FALSE
1,2,learned,119,8,13,10,1,10,1,FALSE,344.29999999701977,3,NA,3,3,TRUE,FALSE
1,2,learned,120,13,9,11,12,11,11,TRUE,235.99999956786633,2,3,2,2,FALSE,FALSE
1,2,learned,121,8,2,1,10,1,1,TRUE,413.399999961257,2,NA,2,2,TRUE,FALSE
1,2,learned,122,4,7,5,6,NA,5,TRUE,363.29999938607216,2,2,2,2,FALSE,TRUE
1,2,learned,123,2,7,4,1,4,1,FALSE,375.0999998301267,3,NA,3,3,TRUE,FALSE
1,2,learned,124,12,8,11,13,11,13,FALSE,294.0999995917082,3,4,3,2,FALSE,FALSE
1,2,learned,125,5,2,4,7,4,4,TRUE,287.2000001370907,2,4,2,2,FALSE,FALSE
1,2,learned,126,1,11,8,2,8,8,TRUE,85.10000072419643,3,NA,3,3,TRUE,FALSE
1,2,learned,127,4,1,2,5,2,2,TRUE,392.2000005841255,2,4,2,2,FALSE,FALSE
1,2,learned,128,12,2,10,11,10,10,TRUE,266.1999985575676,4,5,4,4,FALSE,FALSE
1,2,learned,129,5,1,4,7,4,4,TRUE,380.4000001400709,3,5,3,3,FALSE,FALSE
1,2,learned,130,8,12,10,1,10,10,TRUE,291.8999996036291,2,NA,2,2,TRUE,FALSE
1,2,learned,131,12,9,11,13,11,11,TRUE,361.9999997317791,2,3,2,2,FALSE,FALSE
1,2,learned,132,2,8,1,4,1,1,TRUE,77.99999974668026,2,NA,2,2,TRUE,FALSE
1,2,learned,133,8,6,1,9,1,1,TRUE,593.3999996632338,4,NA,4,4,TRUE,FALSE
1,2,learned,134,1,6,2,8,2,8,FALSE,296.50000110268593,3,NA,3,3,TRUE,FALSE
1,2,learned,135,2,10,1,4,1,4,FALSE,304.2000010609627,3,NA,3,3,TRUE,FALSE
1,2,learned,136,12,9,11,10,11,11,TRUE,1.5999991446733477,2,3,2,2,FALSE,FALSE
1,2,learned,137,5,1,3,4,NA,3,TRUE,87.60000020265579,3,3,3,3,FALSE,TRUE
1,2,learned,138,8,11,9,10,9,10,FALSE,114.90000039339066,2,3,2,2,FALSE,FALSE
1,2,learned,139,1,10,8,2,8,2,FALSE,381.8999994546175,2,NA,2,2,TRUE,FALSE
1,2,learned,140,11,8,12,13,12,12,TRUE,1.3999994844198227,3,4,3,2,FALSE,FALSE
1,2,learned,141,3,9,4,5,4,5,FALSE,463.8000000268221,5,6,5,4,FALSE,FALSE
1,2,learned,142,6,3,4,7,4,4,TRUE,973.3999986201524,2,3,2,2,FALSE,FALSE
1,2,learned,143,8,11,9,1,9,1,FALSE,587.7999998629093,2,NA,2,2,TRUE,FALSE
1,2,learned,144,2,6,4,3,4,4,TRUE,424.39999990165234,2,3,2,2,FALSE,FALSE
1,2,learned,145,4,9,2,3,2,3,FALSE,635.0999996066093,4,5,4,4,FALSE,FALSE
1,2,learned,146,11,2,12,13,12,12,TRUE,367.59999953210354,5,6,5,4,FALSE,FALSE
1,2,learned,147,1,3,2,8,2,8,FALSE,393.0999990552664,2,NA,2,2,TRUE,FALSE
1,2,learned,148,3,7,5,4,5,5,TRUE,350.29999911785126,2,3,2,2,FALSE,FALSE
1,2,learned,149,4,7,5,2,5,5,TRUE,307.0000000298023,2,4,2,2,FALSE,FALSE
1,2,learned,150,1,7,2,8,2,8,FALSE,281.19999915361404,4,NA,4,4,TRUE,FALSE
1,2,learned,151,10,11,12,8,12,12,TRUE,1858.399998396635,2,3,2,2,FALSE,FALSE
1,2,learned,152,3,1,2,5,2,5,FALSE,2301.300000399351,2,4,2,2,FALSE,FALSE
1,2,learned,153,4,10,2,3,2,3,FALSE,875,4,5,4,4,FALSE,FALSE
1,2,learned,154,4,10,3,6,3,3,TRUE,850.3000009804964,5,8,5,4,FALSE,FALSE
1,2,learned,155,8,2,1,9,1,1,TRUE,3250.399999320507,2,NA,2,2,TRUE,FALSE
1,2,learned,156,2,11,1,3,1,1,TRUE,1295.8000004291534,4,NA,4,4,TRUE,FALSE
1,2,learned,157,2,7,3,4,NA,4,TRUE,798.1000002473593,3,3,3,3,FALSE,TRUE
1,2,learned,158,8,13,9,10,NA,10,TRUE,2885.9000001102686,3,3,3,3,FALSE,TRUE
1,2,learned,159,6,1,4,7,4,7,FALSE,1549.100000411272,3,5,3,3,FALSE,FALSE
1,3,learned,1,8,6,1,9,1,1,TRUE,8711.899999529123,4,NA,4,4,TRUE,FALSE
1,3,learned,2,8,12,10,1,10,10,TRUE,7895.100001245737,2,NA,2,2,TRUE,FALSE
1,3,learned,3,7,2,5,6,NA,6,TRUE,10915.300000458956,3,3,3,3,FALSE,TRUE
1,3,learned,4,1,11,8,2,8,2,FALSE,31903.499998152256,3,NA,3,3,TRUE,FALSE
1,3,learned,5,3,10,4,5,4,4,TRUE,6897.399999201298,5,6,5,4,FALSE,FALSE
1,3,learned,6,12,2,10,11,10,11,FALSE,33870.60000002384,4,5,4,4,FALSE,FALSE
1,3,learned,7,11,8,12,13,12,12,TRUE,27589.00000154972,3,4,3,2,FALSE,FALSE
1,3,learned,8,4,8,2,3,2,2,TRUE,7525.400001555681,3,4,3,3,FALSE,FALSE
1,3,learned,9,2,6,4,3,4,4,TRUE,14013.299997895956,2,3,2,2,FALSE,FALSE
1,3,learned,10,13,1,11,12,NA,11,TRUE,23534.80000048876,4,4,4,4,FALSE,TRUE
1,3,learned,11,7,4,5,6,NA,5,TRUE,11207.999996840954,2,2,2,2,FALSE,TRUE
1,3,learned,12,12,8,11,13,11,11,TRUE,19250.299997627735,3,4,3,2,FALSE,FALSE
1,3,learned,13,11,1,9,13,9,9,TRUE,24499.699998646975,3,5,3,3,FALSE,FALSE
1,3,learned,14,12,8,10,11,10,10,TRUE,4491.900000721216,2,3,2,2,FALSE,FALSE
1,3,learned,15,4,10,2,5,2,2,TRUE,18199.699997901917,4,6,4,4,FALSE,FALSE
1,3,learned,16,1,5,2,8,2,2,TRUE,21523.400001227856,3,NA,3,3,TRUE,FALSE
1,3,learned,17,12,1,11,13,11,11,TRUE,20600.600000470877,4,5,4,3,FALSE,FALSE
1,3,learned,18,8,11,9,10,9,9,TRUE,9533.900000154972,2,3,2,2,FALSE,FALSE
1,3,learned,19,4,1,5,6,5,5,TRUE,22400.699999183416,4,6,4,2,FALSE,FALSE
1,3,learned,20,4,1,2,5,2,2,TRUE,4144.199997186661,2,4,2,2,FALSE,FALSE
1,3,learned,21,4,7,5,6,NA,6,TRUE,12781.799998134376,2,2,2,2,FALSE,TRUE
1,3,learned,22,5,6,4,7,NA,4,TRUE,19908.500000834465,2,2,2,2,FALSE,TRUE
1,3,learned,23,11,8,9,13,9,9,TRUE,15513.199999928474,2,4,2,2,FALSE,FALSE
1,3,learned,24,12,9,11,10,11,10,FALSE,14735.100001096724,2,3,2,2,FALSE,FALSE
1,3,learned,25,4,1,2,6,2,2,TRUE,3334.1000005602837,2,6,2,2,FALSE,FALSE
1,3,learned,26,2,11,1,4,1,4,FALSE,30410.50000116229,4,NA,4,4,TRUE,FALSE
1,3,learned,27,2,6,4,1,4,4,TRUE,6471.600003540516,2,NA,2,2,TRUE,FALSE
1,3,learned,28,2,5,4,1,4,4,TRUE,4589.499998837709,2,NA,2,2,TRUE,FALSE
1,3,learned,29,5,6,4,3,4,4,TRUE,3961.8000015616417,2,3,2,2,FALSE,FALSE
1,3,learned,30,8,11,9,1,9,9,TRUE,10027.800001204014,2,NA,2,2,TRUE,FALSE
1,3,learned,31,9,10,8,11,8,8,TRUE,8622.699998319149,2,3,2,2,FALSE,FALSE
1,3,learned,32,2,12,1,3,1,1,TRUE,20799.399998039007,4,NA,4,4,TRUE,FALSE
1,3,learned,33,8,11,10,1,10,10,TRUE,38794.99999806285,3,NA,3,2,TRUE,FALSE
1,3,learned,34,12,8,10,13,10,10,TRUE,6758.799999952316,2,4,2,2,FALSE,FALSE
1,3,learned,35,3,1,2,5,2,2,TRUE,4228.59999909997,2,4,2,2,FALSE,FALSE
1,3,learned,36,1,10,8,2,8,8,TRUE,2682.599999010563,2,NA,2,2,TRUE,FALSE
1,3,learned,37,5,1,4,7,4,4,TRUE,9041.499998420475,3,5,3,3,FALSE,FALSE
1,3,learned,38,10,3,8,12,8,8,TRUE,16442.09999963641,4,7,4,4,FALSE,FALSE
1,3,learned,39,12,2,11,13,11,11,TRUE,16954.799998551607,5,6,5,4,FALSE,FALSE
1,3,learned,40,11,1,9,12,9,9,TRUE,8877.700001001358,3,4,3,3,FALSE,FALSE
1,3,learned,41,4,10,3,6,3,3,TRUE,19434.999998658895,5,8,5,4,FALSE,FALSE
1,3,learned,42,11,10,12,13,12,12,TRUE,5890.799999237061,2,3,2,2,FALSE,FALSE
1,3,learned,43,2,7,3,1,3,3,TRUE,16717.699997127056,3,NA,3,3,TRUE,FALSE
1,3,learned,44,8,2,1,10,1,1,TRUE,14831.59999921918,2,NA,2,2,TRUE,FALSE
1,3,learned,45,10,4,8,12,8,12,FALSE,43205.00000193715,4,7,4,4,FALSE,FALSE
1,3,learned,46,10,1,8,12,8,8,TRUE,2991.900000721216,2,5,2,2,FALSE,FALSE
1,3,learned,47,8,5,1,9,1,9,FALSE,34242.69999936223,4,NA,4,4,TRUE,FALSE
1,3,learned,48,12,9,11,13,11,11,TRUE,4774.699997156858,2,3,2,2,FALSE,FALSE
1,3,learned,49,4,10,2,3,2,2,TRUE,7057.500001043081,4,5,4,4,FALSE,FALSE
1,3,learned,50,9,2,8,11,8,8,TRUE,4513.799998909235,3,6,3,3,FALSE,FALSE
1,3,learned,51,11,2,9,12,9,12,FALSE,21030.90000152588,4,5,4,4,FALSE,FALSE
1,3,learned,52,3,7,5,4,5,5,TRUE,4150.199998170137,2,3,2,2,FALSE,FALSE
1,3,learned,53,4,1,2,3,2,2,TRUE,1579.2999975383282,2,3,2,2,FALSE,FALSE
1,3,learned,54,9,12,11,8,11,11,TRUE,2160.199999809265,2,3,2,2,FALSE,FALSE
1,3,learned,55,3,9,4,5,4,4,TRUE,17152.59999781847,5,6,5,4,FALSE,FALSE
1,3,learned,56,11,2,12,13,12,12,TRUE,13201.999999582767,5,6,5,4,FALSE,FALSE
1,3,learned,57,8,12,9,1,9,9,TRUE,14615.799997001886,3,NA,3,2,TRUE,FALSE
1,3,learned,58,10,9,8,12,8,8,TRUE,10478.60000282526,2,3,2,2,FALSE,FALSE
1,3,learned,59,1,3,2,8,2,2,TRUE,2933.4000013768673,2,NA,2,2,TRUE,FALSE
1,3,learned,60,9,4,8,11,8,11,FALSE,22425.499998033047,4,7,4,4,FALSE,FALSE
1,3,learned,61,3,8,2,4,2,2,TRUE,10063.00000101328,3,4,3,3,FALSE,FALSE
1,3,learned,62,6,1,4,7,4,4,TRUE,11556.200001388788,3,5,3,3,FALSE,FALSE
1,3,learned,63,2,10,1,3,1,1,TRUE,7171.100001782179,3,NA,3,3,TRUE,FALSE
1,3,learned,64,10,2,8,12,8,8,TRUE,11627.599999308586,3,6,3,3,FALSE,FALSE
1,3,learned,65,8,13,9,1,9,9,TRUE,20943.19999963045,3,NA,3,3,TRUE,FALSE
1,3,learned,66,4,9,2,5,2,2,TRUE,14998.100001364946,4,6,4,4,FALSE,FALSE
1,3,learned,67,5,2,3,7,3,3,TRUE,3391.8999992311,2,4,2,2,FALSE,FALSE
1,3,learned,68,2,7,3,4,NA,3,TRUE,14039.499998092651,3,3,3,3,FALSE,TRUE
1,3,learned,69,12,1,10,11,10,10,TRUE,6937.3000003397465,3,4,3,3,FALSE,FALSE
1,3,learned,70,1,13,8,2,8,2,FALSE,28455.49999922514,4,NA,4,4,TRUE,FALSE
1,3,learned,71,11,10,12,9,12,12,TRUE,2577.3999989032745,2,3,2,2,FALSE,FALSE
1,3,learned,72,11,10,9,13,NA,9,TRUE,37215.70000052452,3,3,3,2,FALSE,TRUE
1,3,learned,73,2,8,1,4,1,1,TRUE,4271.900001913309,2,NA,2,2,TRUE,FALSE
1,3,learned,74,5,6,7,3,7,7,TRUE,6596.400000154972,2,3,2,2,FALSE,FALSE
1,3,learned,75,3,6,4,5,4,4,TRUE,3783.099997788668,2,3,2,2,FALSE,FALSE
1,3,learned,76,4,7,3,2,3,3,TRUE,15755.499999970198,3,4,3,2,FALSE,FALSE
1,3,learned,77,13,10,12,11,12,12,TRUE,4921.000000089407,2,3,2,2,FALSE,FALSE
1,3,learned,78,7,3,5,6,5,5,TRUE,1120.2999986708164,2,3,2,2,FALSE,FALSE
1,3,learned,79,3,7,4,2,4,4,TRUE,7925.599999725819,3,4,3,2,FALSE,FALSE
1,3,learned,80,2,9,1,4,1,1,TRUE,15896.39999717474,3,NA,3,3,TRUE,FALSE
1,3,learned,81,11,8,9,12,9,9,TRUE,4103.900000452995,2,3,2,2,FALSE,FALSE
1,3,learned,82,9,1,8,11,8,8,TRUE,2146.2000012397766,2,5,2,2,FALSE,FALSE
1,3,learned,83,11,1,12,13,12,13,FALSE,12580.49999922514,4,5,4,3,FALSE,FALSE
1,3,learned,84,4,10,5,6,5,6,FALSE,15523.800000548365,6,8,6,4,FALSE,FALSE
1,3,learned,85,4,7,6,2,6,6,TRUE,3230.9999987483025,2,4,2,2,FALSE,FALSE
1,3,learned,86,4,7,5,2,5,5,TRUE,1816.200003027916,2,4,2,2,FALSE,FALSE
1,3,learned,87,8,12,10,9,10,10,TRUE,2527.1000005304813,2,3,2,2,FALSE,FALSE
1,3,learned,88,8,13,9,10,NA,9,TRUE,10279.599998146296,3,3,3,3,FALSE,TRUE
1,3,learned,89,11,2,9,13,9,13,FALSE,28690.999999642372,4,6,4,4,FALSE,FALSE
1,3,learned,90,4,8,5,6,5,6,FALSE,18272.300001233816,5,7,5,3,FALSE,FALSE
1,3,learned,91,2,5,3,1,3,3,TRUE,2754.2000003159046,2,NA,2,2,TRUE,FALSE
1,3,learned,92,4,9,3,5,3,5,FALSE,6183.499999344349,5,6,5,4,FALSE,FALSE
1,3,learned,93,12,9,10,13,NA,10,TRUE,2997.900001704693,3,3,3,2,FALSE,TRUE
1,3,learned,94,4,9,3,6,3,6,FALSE,10328.199997544289,5,8,5,4,FALSE,FALSE
1,3,learned,95,4,9,5,6,5,5,TRUE,10114.399999380112,6,8,6,4,FALSE,FALSE
1,3,learned,96,12,2,10,13,10,10,TRUE,34354.60000112653,4,6,4,4,FALSE,FALSE
1,3,learned,97,2,7,4,1,4,4,TRUE,9238.800000399351,3,NA,3,3,TRUE,FALSE
1,3,learned,98,2,9,1,3,1,1,TRUE,10243.499998003244,3,NA,3,3,TRUE,FALSE
1,3,learned,99,3,1,4,5,4,4,TRUE,13827.600002288818,3,4,3,2,FALSE,FALSE
1,3,learned,100,1,12,8,2,8,8,TRUE,10258.799999952316,3,NA,3,3,TRUE,FALSE
1,3,learned,101,4,9,2,6,2,2,TRUE,10746.800001710651,4,8,4,4,FALSE,FALSE
1,3,learned,102,3,7,5,2,5,5,TRUE,5305.799998342991,2,4,2,2,FALSE,FALSE
1,3,learned,103,12,1,10,13,10,10,TRUE,7618.400000035763,3,5,3,3,FALSE,FALSE
1,3,learned,104,4,7,5,3,5,5,TRUE,3082.700002938509,2,3,2,2,FALSE,FALSE
1,3,learned,105,1,7,2,8,2,2,TRUE,10332.299999892712,4,NA,4,4,TRUE,FALSE
1,3,learned,106,8,4,1,9,1,1,TRUE,9563.69999796152,3,NA,3,3,TRUE,FALSE
1,3,learned,107,8,3,1,10,1,1,TRUE,5157.700002193451,3,NA,3,3,TRUE,FALSE
1,3,learned,108,8,6,1,10,1,1,TRUE,16068.70000064373,4,NA,4,4,TRUE,FALSE
1,3,learned,109,3,10,2,4,2,2,TRUE,5324.89999756217,4,5,4,4,FALSE,FALSE
1,3,learned,110,6,8,4,7,4,4,TRUE,19365.600001066923,4,6,4,4,FALSE,FALSE
1,3,learned,111,3,6,4,2,4,4,TRUE,3007.599998265505,2,3,2,2,FALSE,FALSE
1,3,learned,112,7,1,5,6,NA,5,TRUE,15559.500001370909,4,4,4,4,FALSE,TRUE
1,3,learned,113,5,8,4,7,4,4,TRUE,16476.600002497435,4,6,4,4,FALSE,FALSE
1,3,learned,114,4,8,3,6,3,3,TRUE,18328.60000059009,4,7,4,3,FALSE,FALSE
1,3,learned,115,4,8,2,6,2,2,TRUE,2772.1000015735626,3,7,3,3,FALSE,FALSE
1,3,learned,116,3,9,2,4,2,2,TRUE,8156.399998813868,4,5,4,4,FALSE,FALSE
1,3,learned,117,13,9,11,12,11,11,TRUE,2004.5999996364117,2,3,2,2,FALSE,FALSE
1,3,learned,118,10,13,12,8,12,12,TRUE,1445.3999996185305,2,4,2,2,FALSE,FALSE
1,3,learned,119,3,8,2,5,2,2,TRUE,1598.200000822544,3,5,3,3,FALSE,FALSE
1,3,learned,120,9,3,8,11,8,11,FALSE,9360.500000417233,4,7,4,4,FALSE,FALSE
1,3,learned,121,4,8,2,5,2,2,TRUE,12364.700000733135,3,5,3,3,FALSE,FALSE
1,3,learned,122,13,8,11,12,NA,12,TRUE,4218.700002878904,3,3,3,3,FALSE,TRUE
1,3,learned,123,3,10,2,5,2,2,TRUE,4873.3999989926815,4,6,4,4,FALSE,FALSE
1,3,learned,124,2,6,3,1,3,3,TRUE,4477.999996393919,3,NA,3,2,TRUE,FALSE
1,3,learned,125,5,8,3,7,3,3,TRUE,38326.20000094175,4,6,4,4,FALSE,FALSE
1,3,learned,126,4,10,2,6,2,2,TRUE,5400.800000876188,4,8,4,4,FALSE,FALSE
1,3,learned,127,8,4,1,10,1,1,TRUE,8047.000002115965,3,NA,3,3,TRUE,FALSE
1,3,learned,128,2,10,1,4,1,1,TRUE,10718.600001186132,3,NA,3,3,TRUE,FALSE
1,3,learned,129,4,1,3,6,3,3,TRUE,17248.3000010252,3,6,3,2,FALSE,FALSE
1,3,learned,130,8,2,1,9,1,1,TRUE,4966.6999988257885,2,NA,2,2,TRUE,FALSE
1,3,learned,131,5,2,4,7,4,4,TRUE,3367.1000003814697,2,4,2,2,FALSE,FALSE
1,3,learned,132,6,2,4,7,4,4,TRUE,3348.2999987900257,2,4,2,2,FALSE,FALSE
1,3,learned,133,3,6,2,5,NA,5,TRUE,34410.799998790026,3,3,3,2,FALSE,TRUE
1,3,learned,134,5,2,3,4,NA,4,TRUE,1921.4999973773956,2,2,2,2,FALSE,TRUE
1,3,learned,135,5,1,3,7,3,3,TRUE,5093.199998140335,3,5,3,3,FALSE,FALSE
1,3,learned,136,2,8,1,3,1,1,TRUE,2608.1000007689,2,NA,2,2,TRUE,FALSE
1,3,learned,137,1,9,8,2,8,8,TRUE,1589.0000015497208,2,NA,2,2,TRUE,FALSE
1,3,learned,138,3,9,2,5,2,5,FALSE,8267.400000244379,4,6,4,4,FALSE,FALSE
1,3,learned,139,4,9,2,3,2,2,TRUE,3557.9000003635883,4,5,4,4,FALSE,FALSE
1,3,learned,140,1,4,2,8,2,2,TRUE,2540.0000028312206,2,NA,2,2,TRUE,FALSE
1,3,learned,141,3,8,4,5,4,4,TRUE,12489.599999040363,4,5,4,3,FALSE,FALSE
1,3,learned,142,3,1,2,4,2,2,TRUE,2326.2000009417534,2,3,2,2,FALSE,FALSE
1,3,learned,143,2,11,1,3,1,3,FALSE,10109.000001102686,4,NA,4,4,TRUE,FALSE
1,3,learned,144,6,3,4,7,4,4,TRUE,2340.199999511242,2,3,2,2,FALSE,FALSE
1,3,learned,145,4,10,3,5,3,5,FALSE,11073.499999940395,5,6,5,4,FALSE,FALSE
1,3,learned,146,10,11,12,8,12,12,TRUE,2624.099999666214,2,3,2,2,FALSE,FALSE
1,3,learned,147,1,6,2,8,2,2,TRUE,3004.100002348423,3,NA,3,3,TRUE,FALSE
1,3,learned,148,8,5,1,10,1,10,FALSE,14758.299998939036,4,NA,4,4,TRUE,FALSE
1,3,learned,149,5,8,3,4,NA,4,TRUE,3835.4000002145767,4,4,4,4,FALSE,TRUE
1,3,learned,150,2,5,3,4,NA,3,TRUE,2724.10000115633,2,2,2,2,FALSE,TRUE
1,3,learned,151,4,1,3,5,3,3,TRUE,7762.899998575449,3,4,3,2,FALSE,FALSE
1,3,learned,152,6,5,4,7,NA,4,TRUE,616.2999980151653,2,2,2,2,FALSE,TRUE
1,3,learned,153,8,3,1,9,1,9,FALSE,626.0999999940395,3,NA,3,3,TRUE,FALSE
1,3,learned,154,8,13,10,1,10,10,TRUE,1070.300001651049,3,NA,3,3,TRUE,FALSE
1,3,learned,155,4,7,6,3,6,3,FALSE,721.2999984622002,2,3,2,2,FALSE,FALSE
1,3,learned,156,5,1,3,4,NA,4,TRUE,531.1000011861324,3,3,3,3,FALSE,TRUE
1,3,learned,157,2,12,1,4,1,4,FALSE,484.20000076293945,4,NA,4,4,TRUE,FALSE
1,3,learned,158,4,8,3,5,3,3,TRUE,429.9999997019768,4,5,4,3,FALSE,FALSE
1,3,learned,159,9,13,11,8,11,11,TRUE,383.2000009715557,2,4,2,2,FALSE,FALSE
1,4,learned,1,3,1,4,5,4,4,TRUE,17709.600001573563,3,4,3,2,FALSE,FALSE
1,4,learned,2,3,10,2,5,2,5,FALSE,13650.999996811152,4,6,4,4,FALSE,FALSE
1,4,learned,3,4,10,5,6,5,5,TRUE,6996.899999678135,6,8,6,4,FALSE,FALSE
1,4,learned,4,5,6,4,3,4,4,TRUE,3425.2000004053116,2,3,2,2,FALSE,FALSE
1,4,learned,5,3,8,2,4,2,2,TRUE,8414.799999445677,3,4,3,3,FALSE,FALSE
1,4,learned,6,6,5,4,7,NA,4,TRUE,5923.600003123283,2,2,2,2,FALSE,TRUE
1,4,learned,7,2,6,4,1,4,1,FALSE,5101.90000012517,2,NA,2,2,TRUE,FALSE
1,4,learned,8,3,10,4,5,4,4,TRUE,8156.999997794628,5,6,5,4,FALSE,FALSE
1,4,learned,9,4,8,2,6,2,2,TRUE,19600.600000470877,3,7,3,3,FALSE,FALSE
1,4,learned,10,12,1,10,13,10,13,FALSE,7860.89999973774,3,5,3,3,FALSE,FALSE
1,4,learned,11,5,1,3,7,3,3,TRUE,8932.39999935031,3,5,3,3,FALSE,FALSE
1,4,learned,12,4,8,5,6,5,5,TRUE,7785.999998450279,5,7,5,3,FALSE,FALSE
1,4,learned,13,11,1,12,13,12,12,TRUE,5981.600001454353,4,5,4,3,FALSE,FALSE
1,4,learned,14,4,10,3,5,3,3,TRUE,14792.499996721745,5,6,5,4,FALSE,FALSE
1,4,learned,15,2,5,4,1,4,4,TRUE,6486.600000411272,2,NA,2,2,TRUE,FALSE
1,4,learned,16,3,1,2,5,2,2,TRUE,9543.39999705553,2,4,2,2,FALSE,FALSE
1,4,learned,17,8,5,1,10,1,10,FALSE,10414.40000012517,4,NA,4,4,TRUE,FALSE
1,4,learned,18,1,3,2,8,2,2,TRUE,5837.799999862909,2,NA,2,2,TRUE,FALSE
1,4,learned,19,11,8,9,13,9,9,TRUE,10773.59999716282,2,4,2,2,FALSE,FALSE
1,4,learned,20,3,9,2,4,2,2,TRUE,9766.30000025034,4,5,4,4,FALSE,FALSE
1,4,learned,21,4,1,2,5,2,2,TRUE,3145.499996840954,2,4,2,2,FALSE,FALSE
1,4,learned,22,4,7,5,6,NA,6,TRUE,5563.100002706051,2,2,2,2,FALSE,TRUE
1,4,learned,23,8,12,10,9,10,10,TRUE,5824.799999594688,2,3,2,2,FALSE,FALSE
1,4,learned,24,7,2,5,6,NA,6,TRUE,5039.099998772144,3,3,3,3,FALSE,TRUE
1,4,learned,25,1,7,2,8,2,2,TRUE,6577.7000002563,4,NA,4,4,TRUE,FALSE
1,4,learned,26,10,3,8,12,8,12,FALSE,14236.299999058248,4,7,4,4,FALSE,FALSE
1,4,learned,27,12,1,10,11,10,10,TRUE,10178.799998015164,3,4,3,3,FALSE,FALSE
1,4,learned,28,3,6,4,5,4,5,FALSE,8509.299997240305,2,3,2,2,FALSE,FALSE
1,4,learned,29,8,2,1,9,1,1,TRUE,2762.1999979019165,2,NA,2,2,TRUE,FALSE
1,4,learned,30,8,4,1,9,1,9,FALSE,4131.000000983477,3,NA,3,3,TRUE,FALSE
1,4,learned,31,2,12,1,3,1,1,TRUE,15603.300001472237,4,NA,4,4,TRUE,FALSE
1,4,learned,32,8,11,9,1,9,9,TRUE,5594.0000005066395,2,NA,2,2,TRUE,FALSE
1,4,learned,33,4,1,5,6,5,5,TRUE,9184.500001370909,4,6,4,2,FALSE,FALSE
1,4,learned,34,2,6,4,3,4,4,TRUE,4831.700000911951,2,3,2,2,FALSE,FALSE
1,4,learned,35,9,4,8,11,8,11,FALSE,9255.300000309944,4,7,4,4,FALSE,FALSE
1,4,learned,36,2,9,1,3,1,1,TRUE,9354.80000078678,3,NA,3,3,TRUE,FALSE
1,4,learned,37,3,6,4,2,4,4,TRUE,12484.499998390676,2,3,2,2,FALSE,FALSE
1,4,learned,38,2,8,1,4,1,1,TRUE,5604.800000786781,2,NA,2,2,TRUE,FALSE
1,4,learned,39,12,8,11,13,11,11,TRUE,6848.600000143051,3,4,3,2,FALSE,FALSE
1,4,learned,40,5,8,4,7,4,4,TRUE,2808.600001037121,4,6,4,4,FALSE,FALSE
1,4,learned,41,5,1,4,7,4,4,TRUE,3490.2999997138977,3,5,3,3,FALSE,FALSE
1,4,learned,42,2,7,3,1,3,3,TRUE,2456.599999219179,3,NA,3,3,TRUE,FALSE
1,4,learned,43,4,1,3,6,3,3,TRUE,3884.5999985933304,3,6,3,2,FALSE,FALSE
1,4,learned,44,9,1,8,11,8,8,TRUE,4108.1999987363815,2,5,2,2,FALSE,FALSE
