measurement_id,sub_id,network,trial,startpoint_id,endpoint_id,opt1_id,opt2_id,correct_choice,sub_choice,correct,rt,dist_opt1,dist_opt2,shortest_path_given_opts,shortest_path_given_start_end,one_impossible_option,two_correct_options
1,22,learned,2,8,5,1,9,1,9,FALSE,7528,4,NA,4,4,TRUE,FALSE
1,22,learned,3,8,4,1,9,1,1,TRUE,15519.099999904633,3,NA,3,3,TRUE,FALSE
1,22,learned,4,4,10,3,5,3,3,TRUE,12101.799999713898,5,6,5,4,FALSE,FALSE
1,22,learned,5,4,7,5,3,5,5,TRUE,8500.39999961853,2,3,2,2,FALSE,FALSE
1,22,learned,6,13,8,11,12,NA,11,TRUE,10268.099999904633,3,3,3,3,FALSE,TRUE
1,22,learned,7,12,8,11,13,11,11,TRUE,4712.5,3,4,3,2,FALSE,FALSE
1,22,learned,8,5,2,3,4,NA,3,TRUE,3182.199999809265,2,2,2,2,FALSE,TRUE
1,22,learned,9,1,9,8,2,8,8,TRUE,15938.700000286102,2,NA,2,2,TRUE,FALSE
1,22,learned,10,8,6,1,9,1,9,FALSE,11351,4,NA,4,4,TRUE,FALSE
1,22,learned,11,2,6,3,1,3,3,TRUE,7691.900000095367,3,NA,3,2,TRUE,FALSE
1,22,learned,12,10,13,12,8,12,12,TRUE,6668.199999809265,2,4,2,2,FALSE,FALSE
1,22,learned,13,4,1,2,5,2,2,TRUE,3104.900000095367,2,4,2,2,FALSE,FALSE
1,22,learned,14,8,2,1,9,1,1,TRUE,2868.5,2,NA,2,2,TRUE,FALSE
1,22,learned,15,4,1,2,6,2,2,TRUE,7221.599999904633,2,6,2,2,FALSE,FALSE
1,22,learned,16,4,10,3,6,3,3,TRUE,5585.099999904633,5,8,5,4,FALSE,FALSE
1,22,learned,17,2,8,1,4,1,1,TRUE,11252.900000095367,2,NA,2,2,TRUE,FALSE
1,22,learned,18,12,8,10,11,10,11,FALSE,9303,2,3,2,2,FALSE,FALSE
1,22,learned,19,11,8,9,13,9,9,TRUE,8734.599999904633,2,4,2,2,FALSE,FALSE
1,22,learned,20,8,11,9,10,9,9,TRUE,13737.699999809263,2,3,2,2,FALSE,FALSE
1,22,learned,21,5,2,4,7,4,4,TRUE,13979.699999809263,2,4,2,2,FALSE,FALSE
1,22,learned,22,9,1,8,11,8,8,TRUE,3700.599999904633,2,5,2,2,FALSE,FALSE
1,22,learned,23,4,7,6,2,6,6,TRUE,15891.199999809263,2,4,2,2,FALSE,FALSE
1,22,learned,24,6,3,4,7,4,4,TRUE,24027.200000286102,2,3,2,2,FALSE,FALSE
1,22,learned,25,13,10,12,11,12,11,FALSE,13830.900000095367,2,3,2,2,FALSE,FALSE
1,22,learned,26,4,1,3,6,3,3,TRUE,12631.89999961853,3,6,3,2,FALSE,FALSE
1,22,learned,27,3,6,4,5,4,4,TRUE,5823.900000095367,2,3,2,2,FALSE,FALSE
1,22,learned,28,6,8,4,7,4,7,FALSE,9362.099999904633,4,6,4,4,FALSE,FALSE
1,22,learned,29,1,6,2,8,2,8,FALSE,34479.09999990463,3,NA,3,3,TRUE,FALSE
1,22,learned,30,3,1,2,4,2,2,TRUE,7847.5,2,3,2,2,FALSE,FALSE
1,22,learned,31,2,12,1,3,1,3,FALSE,17323.699999809265,4,NA,4,4,TRUE,FALSE
1,22,learned,32,8,11,10,1,10,10,TRUE,6831.300000190735,3,NA,3,2,TRUE,FALSE
1,22,learned,33,4,9,2,3,2,2,TRUE,10439.099999904633,4,5,4,4,FALSE,FALSE
1,22,learned,34,11,2,9,12,9,9,TRUE,10442.099999904633,4,5,4,4,FALSE,FALSE
1,22,learned,35,2,10,1,3,1,1,TRUE,16429,3,NA,3,3,TRUE,FALSE
1,22,learned,36,3,10,2,4,2,4,FALSE,18614.599999904633,4,5,4,4,FALSE,FALSE
1,22,learned,37,4,7,3,2,3,2,FALSE,5185.300000190735,3,4,3,2,FALSE,FALSE
1,22,learned,38,2,7,4,1,4,4,TRUE,19057,3,NA,3,3,TRUE,FALSE
1,22,learned,39,4,9,5,6,5,5,TRUE,17393.199999809265,6,8,6,4,FALSE,FALSE
1,22,learned,40,2,6,4,3,4,4,TRUE,12728.599999904633,2,3,2,2,FALSE,FALSE
1,22,learned,41,2,10,1,4,1,4,FALSE,11793.400000095367,3,NA,3,3,TRUE,FALSE
1,22,learned,42,4,8,3,6,3,3,TRUE,8624.199999809265,4,7,4,3,FALSE,FALSE
1,22,learned,43,6,5,4,7,NA,4,TRUE,11270.900000095367,2,2,2,2,FALSE,TRUE
1,22,learned,44,4,10,2,5,2,2,TRUE,11182.599999904633,4,6,4,4,FALSE,FALSE
1,22,learned,45,11,1,9,12,9,9,TRUE,9931,3,4,3,3,FALSE,FALSE
1,22,learned,46,4,7,6,3,6,6,TRUE,5155.599999904633,2,3,2,2,FALSE,FALSE
1,22,learned,47,3,9,4,5,4,4,TRUE,10631.900000095367,5,6,5,4,FALSE,FALSE
1,22,learned,48,10,3,8,12,8,8,TRUE,24607.099999904633,4,7,4,4,FALSE,FALSE
1,22,learned,49,8,6,1,10,1,10,FALSE,9153.300000190737,4,NA,4,4,TRUE,FALSE
1,22,learned,50,2,5,3,1,3,3,TRUE,18469.900000095367,2,NA,2,2,TRUE,FALSE
1,22,learned,51,2,8,1,3,1,1,TRUE,4739.300000190735,2,NA,2,2,TRUE,FALSE
1,22,learned,52,9,12,11,8,11,11,TRUE,4654.199999809265,2,3,2,2,FALSE,FALSE
1,22,learned,53,4,9,2,6,2,6,FALSE,12900.699999809263,4,8,4,4,FALSE,FALSE
1,22,learned,54,4,7,5,6,NA,6,TRUE,17478.10000038147,2,2,2,2,FALSE,TRUE
1,22,learned,55,2,9,1,4,1,1,TRUE,8694.200000286102,3,NA,3,3,TRUE,FALSE
1,22,learned,56,3,10,2,5,2,2,TRUE,8380.699999809265,4,6,4,4,FALSE,FALSE
1,22,learned,57,4,8,2,5,2,5,FALSE,10944.700000286102,3,5,3,3,FALSE,FALSE
1,22,learned,58,5,1,4,7,4,7,FALSE,11619.5,3,5,3,3,FALSE,FALSE
1,22,learned,59,10,11,12,8,12,8,FALSE,4500.400000095367,2,3,2,2,FALSE,FALSE
1,22,learned,60,4,1,2,3,2,2,TRUE,13640,2,3,2,2,FALSE,FALSE
1,22,learned,61,3,10,4,5,4,4,TRUE,31691.699999809265,5,6,5,4,FALSE,FALSE
1,22,learned,62,8,2,1,10,1,1,TRUE,6346.5,2,NA,2,2,TRUE,FALSE
1,22,learned,63,10,4,8,12,8,12,FALSE,40955.300000190735,4,7,4,4,FALSE,FALSE
1,22,learned,64,1,10,8,2,8,8,TRUE,8171.400000095367,2,NA,2,2,TRUE,FALSE
1,22,learned,65,7,3,5,6,5,6,FALSE,9646.099999904633,2,3,2,2,FALSE,FALSE
1,22,learned,66,3,9,2,5,2,5,FALSE,8531.699999809265,4,6,4,4,FALSE,FALSE
1,22,learned,67,4,9,2,5,2,2,TRUE,27482.700000286102,4,6,4,4,FALSE,FALSE
1,22,learned,68,11,1,12,13,12,12,TRUE,17449.699999809265,4,5,4,3,FALSE,FALSE
1,22,learned,69,2,11,1,3,1,3,FALSE,20510.599999904633,4,NA,4,4,TRUE,FALSE
1,22,learned,70,4,1,5,6,5,5,TRUE,25294.800000190735,4,6,4,2,FALSE,FALSE
1,22,learned,71,3,7,5,4,5,4,FALSE,12625.300000190737,2,3,2,2,FALSE,FALSE
1,22,learned,72,12,8,10,13,10,13,FALSE,13058.400000095367,2,4,2,2,FALSE,FALSE
1,22,learned,73,4,10,2,3,2,2,TRUE,27666.700000286102,4,5,4,4,FALSE,FALSE
1,22,learned,74,4,8,2,6,2,2,TRUE,6828.5,3,7,3,3,FALSE,FALSE
1,22,learned,75,11,1,9,13,9,13,FALSE,13112.900000095367,3,5,3,3,FALSE,FALSE
1,22,learned,76,1,13,8,2,8,8,TRUE,9961.400000095367,4,NA,4,4,TRUE,FALSE
1,22,learned,77,3,1,2,5,2,2,TRUE,3998.5,2,4,2,2,FALSE,FALSE
1,22,learned,78,5,8,3,7,3,3,TRUE,6266.699999809265,4,6,4,4,FALSE,FALSE
1,22,learned,79,1,5,2,8,2,2,TRUE,44088.59999990463,3,NA,3,3,TRUE,FALSE
1,22,learned,80,8,13,9,1,9,1,FALSE,14582.700000286102,3,NA,3,3,TRUE,FALSE
1,22,learned,81,12,9,11,13,11,11,TRUE,3211,2,3,2,2,FALSE,FALSE
1,22,learned,82,9,3,8,11,8,8,TRUE,19899.60000038147,4,7,4,4,FALSE,FALSE
1,22,learned,83,3,1,4,5,4,4,TRUE,21547.099999904633,3,4,3,2,FALSE,FALSE
1,22,learned,84,8,3,1,9,1,1,TRUE,13706.5,3,NA,3,3,TRUE,FALSE
1,22,learned,85,10,9,8,12,8,12,FALSE,5459.400000095367,2,3,2,2,FALSE,FALSE
1,22,learned,86,5,6,7,3,7,7,TRUE,2414.7000002861023,2,3,2,2,FALSE,FALSE
1,22,learned,87,3,8,4,5,4,5,FALSE,18800.400000095367,4,5,4,3,FALSE,FALSE
1,22,learned,88,2,7,3,1,3,3,TRUE,3428.599999904633,3,NA,3,3,TRUE,FALSE
1,22,learned,89,2,7,3,4,NA,4,TRUE,6957.700000286102,3,3,3,3,FALSE,TRUE
1,22,learned,90,8,12,9,1,9,9,TRUE,4156.400000095367,3,NA,3,2,TRUE,FALSE
1,22,learned,91,4,9,3,6,3,6,FALSE,14979.299999713898,5,8,5,4,FALSE,FALSE
1,22,learned,92,9,2,8,11,8,11,FALSE,8421.89999961853,3,6,3,3,FALSE,FALSE
1,22,learned,93,12,1,11,13,11,13,FALSE,14434.800000190737,4,5,4,3,FALSE,FALSE
1,22,learned,94,2,5,3,4,NA,4,TRUE,15540.400000095367,2,2,2,2,FALSE,TRUE
1,22,learned,95,7,1,5,6,NA,5,TRUE,23318.799999713898,4,4,4,4,FALSE,TRUE
1,22,learned,96,11,2,12,13,12,12,TRUE,19921.200000286102,5,6,5,4,FALSE,FALSE
1,22,learned,97,2,11,1,4,1,4,FALSE,23384,4,NA,4,4,TRUE,FALSE
1,22,learned,98,10,2,8,12,8,8,TRUE,21582.099999904633,3,6,3,3,FALSE,FALSE
1,22,learned,99,4,8,3,5,3,5,FALSE,52700.5,4,5,4,3,FALSE,FALSE
1,22,learned,100,2,9,1,3,1,1,TRUE,11059.800000190737,3,NA,3,3,TRUE,FALSE
1,22,learned,101,5,2,3,7,3,7,FALSE,3665.099999904633,2,4,2,2,FALSE,FALSE
1,22,learned,102,1,3,2,8,2,2,TRUE,18639.599999904633,2,NA,2,2,TRUE,FALSE
1,22,learned,103,5,8,4,7,4,7,FALSE,27120.300000190735,4,6,4,4,FALSE,FALSE
1,22,learned,104,11,10,12,9,12,9,FALSE,6869.800000190735,2,3,2,2,FALSE,FALSE
1,22,learned,105,4,1,3,5,3,3,TRUE,23237.60000038147,3,4,3,2,FALSE,FALSE
1,22,learned,106,5,6,4,3,4,4,TRUE,2637.5,2,3,2,2,FALSE,FALSE
1,22,learned,107,4,8,5,6,5,5,TRUE,11857.39999961853,5,7,5,3,FALSE,FALSE
1,22,learned,108,5,1,3,4,NA,3,TRUE,5760.699999809265,3,3,3,3,FALSE,TRUE
1,22,learned,109,3,8,2,5,2,2,TRUE,3504.5,3,5,3,3,FALSE,FALSE
1,22,learned,110,8,11,9,1,9,9,TRUE,4950.5,2,NA,2,2,TRUE,FALSE
1,22,learned,111,4,10,2,6,2,2,TRUE,8821.10000038147,4,8,4,4,FALSE,FALSE
1,22,learned,112,12,1,10,11,10,11,FALSE,3507.699999809265,3,4,3,3,FALSE,FALSE
1,22,learned,113,12,2,10,11,10,11,FALSE,7806.699999809265,4,5,4,4,FALSE,FALSE
1,22,learned,114,13,9,11,12,11,11,TRUE,1457.8999996185305,2,3,2,2,FALSE,FALSE
1,22,learned,115,7,2,5,6,NA,5,TRUE,3670.699999809265,3,3,3,3,FALSE,TRUE
1,22,learned,116,11,10,12,13,12,12,TRUE,5885.60000038147,2,3,2,2,FALSE,FALSE
1,22,learned,117,1,12,8,2,8,8,TRUE,5867.5,3,NA,3,3,TRUE,FALSE
1,22,learned,118,4,10,5,6,5,5,TRUE,21154.5,6,8,6,4,FALSE,FALSE
1,22,learned,119,3,7,4,2,4,4,TRUE,8543.400000095367,3,4,3,2,FALSE,FALSE
1,22,learned,120,1,11,8,2,8,8,TRUE,5010,3,NA,3,3,TRUE,FALSE
1,22,learned,121,3,6,4,2,4,4,TRUE,17618.89999961853,2,3,2,2,FALSE,FALSE
1,22,learned,122,5,1,3,7,3,3,TRUE,23239.800000190735,3,5,3,3,FALSE,FALSE
1,22,learned,123,9,13,11,8,11,11,TRUE,27184.700000286102,2,4,2,2,FALSE,FALSE
1,22,learned,124,8,4,1,10,1,10,FALSE,13020.5,3,NA,3,3,TRUE,FALSE
1,22,learned,125,6,2,4,7,4,4,TRUE,7959.099999904633,2,4,2,2,FALSE,FALSE
1,22,learned,126,12,1,10,13,10,13,FALSE,17669.800000190735,3,5,3,3,FALSE,FALSE
1,22,learned,127,5,6,4,7,NA,4,TRUE,3925.400000095367,2,2,2,2,FALSE,TRUE
1,22,learned,128,9,10,8,11,8,11,FALSE,11905,2,3,2,2,FALSE,FALSE
1,22,learned,129,12,2,11,13,11,11,TRUE,32166.699999809265,5,6,5,4,FALSE,FALSE
1,22,learned,130,8,12,10,9,10,9,FALSE,5521.299999713898,2,3,2,2,FALSE,FALSE
1,22,learned,131,2,12,1,4,1,1,TRUE,4551.700000286102,4,NA,4,4,TRUE,FALSE
1,22,learned,132,5,8,3,4,NA,4,TRUE,11072.700000286102,4,4,4,4,FALSE,TRUE
1,22,learned,133,2,6,4,1,4,4,TRUE,41743,2,NA,2,2,TRUE,FALSE
1,22,learned,134,12,2,10,13,10,13,FALSE,24202.699999809265,4,6,4,4,FALSE,FALSE
1,22,learned,135,8,3,1,10,1,1,TRUE,11262.900000095367,3,NA,3,3,TRUE,FALSE
1,22,learned,136,4,9,3,5,3,5,FALSE,28583.5,5,6,5,4,FALSE,FALSE
1,22,learned,137,12,9,10,13,NA,10,TRUE,3474.5,3,3,3,2,FALSE,TRUE
1,22,learned,138,13,1,11,12,NA,11,TRUE,5818.800000190735,4,4,4,4,FALSE,TRUE
1,22,learned,139,10,1,8,12,8,8,TRUE,2359.400000095367,2,5,2,2,FALSE,FALSE
1,22,learned,140,4,7,5,2,5,5,TRUE,21099.89999961853,2,4,2,2,FALSE,FALSE
1,22,learned,141,8,12,10,1,10,10,TRUE,10231.900000095367,2,NA,2,2,TRUE,FALSE
1,22,learned,142,11,8,12,13,12,12,TRUE,7998.699999809265,3,4,3,2,FALSE,FALSE
1,22,learned,143,8,13,9,10,NA,10,TRUE,20630.800000190735,3,3,3,3,FALSE,TRUE
1,22,learned,144,3,9,2,4,2,2,TRUE,5417.5,4,5,4,4,FALSE,FALSE
1,22,learned,145,12,9,11,10,11,11,TRUE,3720.599999904633,2,3,2,2,FALSE,FALSE
1,22,learned,146,7,4,5,6,NA,6,TRUE,2636.8999996185303,2,2,2,2,FALSE,TRUE
1,22,learned,147,3,6,2,5,NA,5,TRUE,11199.700000286102,3,3,3,2,FALSE,TRUE
1,22,learned,148,11,10,9,13,NA,9,TRUE,28054.699999809265,3,3,3,2,FALSE,TRUE
1,22,learned,149,11,2,9,13,9,9,TRUE,4592.199999809265,4,6,4,4,FALSE,FALSE
1,22,learned,150,9,4,8,11,8,8,TRUE,28628.700000286102,4,7,4,4,FALSE,FALSE
1,22,learned,151,8,13,10,1,10,10,TRUE,33168,3,NA,3,3,TRUE,FALSE
1,22,learned,152,2,5,4,1,4,4,TRUE,11758.699999809263,2,NA,2,2,TRUE,FALSE
1,22,learned,153,3,7,5,2,5,5,TRUE,6732.199999809265,2,4,2,2,FALSE,FALSE
1,22,learned,154,3,8,2,4,2,2,TRUE,2788.2999997138977,3,4,3,3,FALSE,FALSE
1,22,learned,155,1,4,2,8,2,2,TRUE,9654.699999809263,2,NA,2,2,TRUE,FALSE
1,22,learned,156,6,1,4,7,4,4,TRUE,7840.400000095367,3,5,3,3,FALSE,FALSE
1,22,learned,157,4,8,2,3,2,2,TRUE,7089.599999904633,3,4,3,3,FALSE,FALSE
1,22,learned,158,8,5,1,10,1,10,FALSE,4400.200000286102,4,NA,4,4,TRUE,FALSE
1,22,learned,159,1,7,2,8,2,2,TRUE,11084.800000190737,4,NA,4,4,TRUE,FALSE
1,23,learned,1,2,10,1,3,1,3,FALSE,18958.04500009399,3,NA,3,3,TRUE,FALSE
1,23,learned,2,12,2,10,11,10,10,TRUE,8570.360000012442,4,5,4,4,FALSE,FALSE
1,23,learned,3,4,8,2,3,2,2,TRUE,8973.454999970272,3,4,3,3,FALSE,FALSE
1,23,learned,4,1,12,8,2,8,8,TRUE,10520.4200000735,3,NA,3,3,TRUE,FALSE
1,23,learned,5,4,7,6,3,6,6,TRUE,6983.705000020564,2,3,2,2,FALSE,FALSE
1,23,learned,6,4,8,3,5,3,5,FALSE,25423.934999969788,4,5,4,3,FALSE,FALSE
1,23,learned,7,2,5,4,1,4,4,TRUE,15231.819999986328,2,NA,2,2,TRUE,FALSE
1,23,learned,8,12,9,11,10,11,11,TRUE,2869.4599999580532,2,3,2,2,FALSE,FALSE
1,23,learned,9,3,9,4,5,4,5,FALSE,18031.414999975823,5,6,5,4,FALSE,FALSE
1,23,learned,10,4,8,2,5,2,2,TRUE,5537.554999929853,3,5,3,3,FALSE,FALSE
1,23,learned,11,8,11,9,10,9,9,TRUE,8344.800000078976,2,3,2,2,FALSE,FALSE
1,23,learned,12,12,2,10,13,10,10,TRUE,8450.369999976829,4,6,4,4,FALSE,FALSE
1,23,learned,13,4,10,2,5,2,2,TRUE,6400.610000011511,4,6,4,4,FALSE,FALSE
1,23,learned,14,6,2,4,7,4,4,TRUE,3193.9849999034777,2,4,2,2,FALSE,FALSE
1,23,learned,15,1,5,2,8,2,8,FALSE,23676.940000033937,3,NA,3,3,TRUE,FALSE
1,23,learned,16,8,4,1,9,1,1,TRUE,45280.90500005055,3,NA,3,3,TRUE,FALSE
1,23,learned,17,2,6,3,1,3,3,TRUE,6003.589999978431,3,NA,3,2,TRUE,FALSE
1,23,learned,18,3,10,2,5,2,5,FALSE,7494.6999999228865,4,6,4,4,FALSE,FALSE
1,23,learned,19,2,12,1,4,1,4,FALSE,7095.555000007153,4,NA,4,4,TRUE,FALSE
1,23,learned,20,4,7,5,3,5,5,TRUE,3685.910000000149,2,3,2,2,FALSE,FALSE
1,23,learned,21,9,4,8,11,8,11,FALSE,63100.96499999054,4,7,4,4,FALSE,FALSE
1,23,learned,22,4,8,2,6,2,2,TRUE,5368.009999976493,3,7,3,3,FALSE,FALSE
1,23,learned,23,3,7,5,2,5,5,TRUE,4632.910000043921,2,4,2,2,FALSE,FALSE
1,23,learned,24,2,8,1,3,1,1,TRUE,4156.695000012405,2,NA,2,2,TRUE,FALSE
1,23,learned,25,4,10,5,6,5,5,TRUE,9825.485000037588,6,8,6,4,FALSE,FALSE
1,23,learned,26,3,1,2,4,2,4,FALSE,15461.634999956004,2,3,2,2,FALSE,FALSE
1,23,learned,27,12,2,11,13,11,13,FALSE,6227.51499991864,5,6,5,4,FALSE,FALSE
1,23,learned,28,2,9,1,4,1,4,FALSE,39040.99500004668,3,NA,3,3,TRUE,FALSE
1,23,learned,29,1,7,2,8,2,8,FALSE,6084.755000076257,4,NA,4,4,TRUE,FALSE
1,23,learned,30,5,1,3,4,NA,4,TRUE,7132.020000019111,3,3,3,3,FALSE,TRUE
1,23,learned,31,5,6,7,3,7,7,TRUE,12469.020000076853,2,3,2,2,FALSE,FALSE
1,23,learned,32,9,13,11,8,11,11,TRUE,5293.584999977611,2,4,2,2,FALSE,FALSE
1,23,learned,33,11,2,12,13,12,13,FALSE,8850.650000036694,5,6,5,4,FALSE,FALSE
1,23,learned,34,11,8,12,13,12,13,FALSE,10489.734999951908,3,4,3,2,FALSE,FALSE
1,23,learned,35,5,2,3,4,NA,3,TRUE,16991.07999994885,2,2,2,2,FALSE,TRUE
1,23,learned,36,11,8,9,12,9,9,TRUE,3508.830000064336,2,3,2,2,FALSE,FALSE
1,23,learned,37,11,1,9,13,9,13,FALSE,7997.880000039004,3,5,3,3,FALSE,FALSE
1,23,learned,38,5,1,3,7,3,7,FALSE,16380.884999991396,3,5,3,3,FALSE,FALSE
1,23,learned,39,12,8,10,11,10,10,TRUE,12933.699999935923,2,3,2,2,FALSE,FALSE
1,23,learned,40,4,9,5,6,5,6,FALSE,18531.970000010915,6,8,6,4,FALSE,FALSE
1,23,learned,41,5,6,4,3,4,4,TRUE,9212.73500006646,2,3,2,2,FALSE,FALSE
1,23,learned,42,4,8,3,6,3,3,TRUE,8070.934999966994,4,7,4,3,FALSE,FALSE
1,23,learned,43,13,9,11,12,11,11,TRUE,3810.5800000485033,2,3,2,2,FALSE,FALSE
1,23,learned,44,10,1,8,12,8,8,TRUE,14148.700000019744,2,5,2,2,FALSE,FALSE
1,23,learned,45,12,9,11,13,11,11,TRUE,17353.965000016615,2,3,2,2,FALSE,FALSE
1,23,learned,46,9,12,11,8,11,11,TRUE,5886.534999939613,2,3,2,2,FALSE,FALSE
1,23,learned,47,4,8,5,6,5,5,TRUE,21140.170000027865,5,7,5,3,FALSE,FALSE
1,23,learned,48,8,12,10,1,10,10,TRUE,29170.745000010356,2,NA,2,2,TRUE,FALSE
1,23,learned,49,8,13,9,1,9,1,FALSE,4746.515000006184,3,NA,3,3,TRUE,FALSE
1,23,learned,50,12,8,11,13,11,13,FALSE,12767.575000063516,3,4,3,2,FALSE,FALSE
1,23,learned,51,2,12,1,3,1,3,FALSE,11525.565000018103,4,NA,4,4,TRUE,FALSE
1,23,learned,52,2,6,4,3,4,3,FALSE,11578.774999943562,2,3,2,2,FALSE,FALSE
1,23,learned,53,10,11,12,8,12,12,TRUE,3230.2449999842793,2,3,2,2,FALSE,FALSE
1,23,learned,54,4,9,3,6,3,6,FALSE,12498.574999975972,5,8,5,4,FALSE,FALSE
1,23,learned,55,4,9,2,6,2,2,TRUE,9165.419999975711,4,8,4,4,FALSE,FALSE
1,23,learned,56,1,6,2,8,2,2,TRUE,8656.745000043884,3,NA,3,3,TRUE,FALSE
1,23,learned,57,8,6,1,10,1,1,TRUE,5493.799999938346,4,NA,4,4,TRUE,FALSE
1,23,learned,58,11,10,12,9,12,12,TRUE,3060.754999984056,2,3,2,2,FALSE,FALSE
1,23,learned,59,10,9,8,12,8,8,TRUE,4725.010000052862,2,3,2,2,FALSE,FALSE
1,23,learned,60,13,1,11,12,NA,12,TRUE,17389.435000019148,4,4,4,4,FALSE,TRUE
1,23,learned,61,4,7,5,2,5,5,TRUE,17278.19000009913,2,4,2,2,FALSE,FALSE
1,23,learned,62,8,3,1,10,1,1,TRUE,2775.3149999771267,3,NA,3,3,TRUE,FALSE
1,23,learned,63,13,8,11,12,NA,12,TRUE,10487.25500004366,3,3,3,3,FALSE,TRUE
1,23,learned,64,5,8,4,7,4,4,TRUE,11922.645000042394,4,6,4,4,FALSE,FALSE
1,23,learned,65,11,2,9,13,9,13,FALSE,15689.529999974184,4,6,4,4,FALSE,FALSE
1,23,learned,66,8,12,10,9,10,10,TRUE,5262.259999988601,2,3,2,2,FALSE,FALSE
1,23,learned,67,1,10,8,2,8,8,TRUE,22753.585000056773,2,NA,2,2,TRUE,FALSE
1,23,learned,68,3,1,2,5,2,2,TRUE,7704.679999966174,2,4,2,2,FALSE,FALSE
1,23,learned,69,12,1,11,13,11,13,FALSE,11269.800000009129,4,5,4,3,FALSE,FALSE
1,23,learned,70,4,7,5,6,NA,5,TRUE,6706.440000096336,2,2,2,2,FALSE,TRUE
1,23,learned,71,8,5,1,9,1,1,TRUE,8203.624999965541,4,NA,4,4,TRUE,FALSE
1,23,learned,72,5,2,3,7,3,3,TRUE,19532.14000002481,2,4,2,2,FALSE,FALSE
1,23,learned,73,8,13,9,10,NA,10,TRUE,7758.374999975786,3,3,3,3,FALSE,TRUE
1,23,learned,74,8,12,9,1,9,1,FALSE,5979.640000034124,3,NA,3,2,TRUE,FALSE
1,23,learned,75,8,11,9,1,9,9,TRUE,6987.2700000414625,2,NA,2,2,TRUE,FALSE
1,23,learned,76,3,7,5,4,5,5,TRUE,21517.81500002835,2,3,2,2,FALSE,FALSE
1,23,learned,77,4,1,5,6,5,6,FALSE,5874.545000027865,4,6,4,2,FALSE,FALSE
1,23,learned,78,10,13,12,8,12,8,FALSE,16146.995000075549,2,4,2,2,FALSE,FALSE
1,23,learned,79,4,10,3,6,3,3,TRUE,4997.444999986328,5,8,5,4,FALSE,FALSE
1,23,learned,80,1,4,2,8,2,2,TRUE,5177.780000027269,2,NA,2,2,TRUE,FALSE
1,23,learned,81,1,11,8,2,8,2,FALSE,11618.124999920838,3,NA,3,3,TRUE,FALSE
1,23,learned,82,5,2,4,7,4,4,TRUE,12778.455000021497,2,4,2,2,FALSE,FALSE
1,23,learned,83,3,10,2,4,2,2,TRUE,8806.579999974929,4,5,4,4,FALSE,FALSE
1,23,learned,84,5,6,4,7,NA,7,TRUE,16430.924999993294,2,2,2,2,FALSE,TRUE
1,23,learned,85,1,9,8,2,8,8,TRUE,1587.734999950044,2,NA,2,2,TRUE,FALSE
1,23,learned,86,10,3,8,12,8,12,FALSE,12480.180000071414,4,7,4,4,FALSE,FALSE
1,23,learned,87,3,6,4,5,4,5,FALSE,3694.439999992028,2,3,2,2,FALSE,FALSE
1,23,learned,88,4,7,3,2,3,2,FALSE,12127.734999987297,3,4,3,2,FALSE,FALSE
1,23,learned,89,2,11,1,4,1,1,TRUE,24756.200000061657,4,NA,4,4,TRUE,FALSE
1,23,learned,90,4,10,2,3,2,2,TRUE,5799.460000009276,4,5,4,4,FALSE,FALSE
1,23,learned,91,7,1,5,6,NA,5,TRUE,10894.854999962265,4,4,4,4,FALSE,TRUE
1,23,learned,92,11,10,9,13,NA,13,TRUE,5208.97999999579,3,3,3,2,FALSE,TRUE
1,23,learned,93,8,6,1,9,1,1,TRUE,7773.94500002265,4,NA,4,4,TRUE,FALSE
1,23,learned,94,10,4,8,12,8,12,FALSE,31061.30000005942,4,7,4,4,FALSE,FALSE
1,23,learned,95,12,1,10,11,10,11,FALSE,11305.825000046752,3,4,3,3,FALSE,FALSE
1,23,learned,96,6,8,4,7,4,4,TRUE,19396.47000003606,4,6,4,4,FALSE,FALSE
1,23,learned,97,8,2,1,10,1,1,TRUE,14036.380000063218,2,NA,2,2,TRUE,FALSE
1,23,learned,98,3,8,4,5,4,5,FALSE,42488.619999960065,4,5,4,3,FALSE,FALSE
1,23,learned,99,4,7,6,2,6,6,TRUE,4077.949999948032,2,4,2,2,FALSE,FALSE
1,23,learned,100,8,11,10,1,10,10,TRUE,7896.920000086539,3,NA,3,2,TRUE,FALSE
1,23,learned,101,11,8,9,13,9,9,TRUE,4219.975000014529,2,4,2,2,FALSE,FALSE
1,23,learned,102,2,6,4,1,4,1,FALSE,13658.494999981483,2,NA,2,2,TRUE,FALSE
1,23,learned,103,12,1,10,13,10,10,TRUE,8643.66499998141,3,5,3,3,FALSE,FALSE
1,23,learned,104,2,5,3,4,NA,3,TRUE,2601.2800000607967,2,2,2,2,FALSE,TRUE
1,23,learned,105,2,5,3,1,3,3,TRUE,3189.7299999836832,2,NA,2,2,TRUE,FALSE
1,23,learned,106,11,10,12,13,12,12,TRUE,3015.764999901876,2,3,2,2,FALSE,FALSE
1,23,learned,107,3,8,2,5,2,2,TRUE,3670.6750000594184,3,5,3,3,FALSE,FALSE
1,23,learned,108,7,4,5,6,NA,5,TRUE,19371.805000002496,2,2,2,2,FALSE,TRUE
1,23,learned,109,3,6,2,5,NA,2,TRUE,7867.354999994859,3,3,3,2,FALSE,TRUE
